iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
3994;3994;1;1956.0;51.0;14597;[0.07720764540659039, 0.44125505240802904, 0.39624580393231484, 0.0852914982530657];0.0;0.0;0.0;1.0;24.55075064353067;4.033639617880629
3995;3995;1;2000.0;51.0;14979;[0.08531944722611656, 0.4043661125575806, 0.4103745243340677, 0.09993991588223512];0.0;0.0;0.0;1.0;24.719640074194363;4.155551850891904
3996;3996;1;2015.0;51.0;14884;[0.10339962375705455, 0.4086267132491266, 0.38665681268476215, 0.10131685030905671];0.0;0.0;0.0;1.0;24.50451408452607;4.264181248506575
3997;3997;1;2043.0;51.0;15017;[0.10141839248851302, 0.43031231271225945, 0.3739761603516015, 0.09429313444762602];0.0;0.0;0.0;1.0;24.39479286353313;4.206570087182555
3998;3998;1;1961.0;51.0;14623;[0.08910620255761471, 0.4413595021541407, 0.38945496820077957, 0.08007932708746496];0.0;0.0;0.0;1.0;24.405609910081107;4.0347815661721
3999;3999;1;1946.0;51.0;14959;[0.08108830804198142, 0.4197473093121198, 0.4008289324152684, 0.0983354502306304];0.0;0.0;0.0;1.0;24.686504166463465;4.09147611638153
4;4;1;1954.0;51.0;15090;[0.04247846255798542, 0.26964877402253146, 0.5036447978793903, 0.18422796554009277];0.0;0.0;0.0;1.0;26.273803565652283;4.064801346192173
40;40;1;1983.0;51.0;14917;[0.044781122209559564, 0.31862975129047394, 0.4963464503586512, 0.14024267614131528];0.0;0.0;0.0;1.0;25.814473912300027;3.9407503978652545
400;400;1;1975.0;51.0;14973;[0.08174714486074935, 0.38803179055633474, 0.4119414946904428, 0.11827956989247312];0.0;0.0;0.0;1.0;24.935893473217792;4.1946095584292475
4000;4000;1;1990.0;51.0;14901;[0.0867726998188041, 0.4339306086839809, 0.392054224548688, 0.08724246694852694];0.0;0.0;0.0;1.0;24.51142873906501;4.083118344802589
4001;4001;1;1991.0;51.0;14508;[0.018196856906534328, 0.15805073063137579, 0.517507582023711, 0.3062448304383788];0.0;0.0;0.0;1.0;27.56634080059505;3.732700089536268
4002;4002;1;1961.0;51.0;14770;[0.027826675693974273, 0.26032498307379826, 0.497291807718348, 0.2145565335138795];0.0;0.0;0.0;1.0;26.584821170055598;3.9378045293174506
4003;4003;1;1960.0;51.0;14617;[0.06855031812273381, 0.36012861736334406, 0.44639802969145514, 0.12492303482246699];0.0;0.0;0.0;1.0;25.21526047061023;4.100704703995133
4004;4004;1;1985.0;51.0;15006;[0.08316673330667733, 0.3513261362121818, 0.4179661468745835, 0.14754098360655737];0.0;0.0;0.0;1.0;25.263224563147897;4.363950126394477
4005;4005;1;1983.0;51.0;14960;[0.09351604278074867, 0.42974598930481284, 0.38870320855614976, 0.08803475935828876];0.0;0.0;0.0;1.0;24.464032835515784;4.135028258528115
4006;4006;1;1973.0;51.0;14334;[0.08901911538998186, 0.44823496581554345, 0.3857960094879308, 0.07694990930654388];0.0;0.0;0.0;1.0;24.338864645496873;4.055949126267169
4007;4007;1;2008.0;51.0;14748;[0.08441822620016273, 0.4148359099538921, 0.40310550583129917, 0.09764035801464606];0.0;0.0;0.0;1.0;24.664171525153325;4.113873713043443
4008;4008;1;2016.0;51.0;14610;[0.09021218343600274, 0.40910335386721425, 0.40157426420260095, 0.09911019849418207];0.0;0.0;0.0;1.0;24.63692187429466;4.168479645573131
4009;4009;1;1968.0;51.0;14669;[0.06939805031017793, 0.4148885404594724, 0.41468402754107303, 0.1010293816892767];0.0;0.0;0.0;1.0;24.861022489129606;4.023268653506976
401;401;1;1986.0;51.0;14514;[0.03196913325065454, 0.2788342290202563, 0.5189472233705388, 0.17024941435855037];0.0;0.0;0.0;1.0;26.23128332238433;3.836377995249103
4010;4010;1;1953.0;51.0;14825;[0.07048903878583473, 0.35790893760539627, 0.443575042158516, 0.12802698145025296];0.0;0.0;0.0;1.0;25.23242549174257;4.134548519036395
4011;4011;1;1967.0;51.0;14382;[0.07113057989153108, 0.3835349742733973, 0.43123348630232233, 0.11410095953274926];0.0;0.0;0.0;1.0;25.063035974820977;4.107724523827927
4012;4012;1;1945.0;51.0;14984;[0.08856113187399893, 0.445408435664709, 0.40409770421783237, 0.06193272824345969];0.0;0.0;0.0;1.0;24.333688409878288;3.8857697103497832
4013;4013;1;1986.0;51.0;14673;[0.06406324541675186, 0.327472227901588, 0.4462618414775438, 0.1622026852041164];0.0;0.0;0.0;1.0;25.611207879860974;4.209416722879283
4014;4014;1;1964.0;51.0;14417;[0.07581327599361865, 0.3633210792814039, 0.4341402510924603, 0.12672539363251717];0.0;0.0;0.0;1.0;25.125653489498553;4.189022288302678
4015;4015;1;1963.0;51.0;14345;[0.06991983269431858, 0.3358661554548623, 0.44301150226559777, 0.15120250958522133];0.0;0.0;0.0;1.0;25.472923501781338;4.233953808069769
4016;4016;1;2006.0;51.0;15080;[0.04263925729442971, 0.3047745358090186, 0.5012599469496021, 0.1513262599469496];0.0;0.0;0.0;1.0;25.92323052812069;3.913381981209513
4017;4017;1;1981.0;51.0;15030;[6.65335994677312E-5, 0.15342648037258816, 0.6059880239520958, 0.2405189620758483];0.0;0.0;0.0;1.0;27.524911526318952;3.3081983098794745
4018;4018;1;1936.0;51.0;14550;[0.0, 0.07594501718213058, 0.4556701030927835, 0.4683848797250859];0.0;0.0;0.0;1.0;28.940738519254886;3.2074919573936516
4019;4019;1;2011.0;51.0;14398;[0.004306153632448951, 0.1590498680372274, 0.49993054590915403, 0.33671343242116963];0.0;0.0;0.0;1.0;27.89015633808496;3.6171649662839473
402;402;1;1985.0;51.0;14499;[0.03917511552520864, 0.27229464100972484, 0.45547968825436236, 0.2330505552107042];0.0;0.0;0.0;1.0;26.4927760562874;4.217049117946902
4020;4020;1;1959.0;51.0;14803;[0.018104438289535906, 0.22698101736134568, 0.48463149361615887, 0.27028305073295955];0.0;0.0;0.0;1.0;27.144000738930128;3.9116917153215804
4021;4021;1;1967.0;51.0;14441;[0.0410636382521986, 0.2652863375112527, 0.47898344989959146, 0.21466657433695727];0.0;0.0;0.0;1.0;26.44867028862229;4.168173326782598
4022;4022;1;2025.0;51.0;14781;[0.0, 0.006291861173127664, 0.060144780461403154, 0.9335633583654692];0.0;0.0;0.0;1.0;31.51020167207887;2.082725160998393
4023;4023;1;1979.0;51.0;15048;[0.013888888888888888, 0.19344763423710792, 0.5170122275385434, 0.27565124933545987];0.0;0.0;0.0;1.0;27.349994234527543;3.720342179468388
4024;4024;1;2019.0;51.0;14864;[0.026708826695371366, 0.2778525296017223, 0.5051130247578041, 0.19032561894510225];0.0;0.0;0.0;1.0;26.41137845609647;3.874080219194905
4025;4025;1;1987.0;51.0;14932;[0.09590141976962228, 0.41494776319314225, 0.39639699973211895, 0.09275381730511653];0.0;0.0;0.0;1.0;24.517585326561893;4.19163391581763
4026;4026;1;2018.0;51.0;14771;[0.07643355223072236, 0.38947938528197146, 0.42021528671044617, 0.11387177577686006];0.0;0.0;0.0;1.0;24.960888543905565;4.155039303880902
4027;4027;1;2024.0;51.0;14404;[0.09559844487642322, 0.39551513468480975, 0.3944043321299639, 0.1144820883088031];0.0;0.0;0.0;1.0;24.753735239638974;4.2993852887292405
4028;4028;1;2022.0;51.0;14519;[0.09738962738480611, 0.44431434671809356, 0.37929609477236725, 0.07899993112473311];0.0;0.0;0.0;1.0;24.296468960186264;4.095671032970191
4029;4029;1;2029.0;51.0;14281;[0.08962957776066102, 0.40445346964498285, 0.3992017365730691, 0.10671521602128703];0.0;0.0;0.0;1.0;24.709288809552163;4.221442540702716
403;403;1;2041.0;51.0;14360;[0.08760445682451254, 0.408983286908078, 0.403133704735376, 0.10027855153203342];0.0;0.0;0.0;1.0;24.68845330268179;4.164301891244703
4030;4030;1;1998.0;51.0;14329;[0.08709609882057366, 0.3843952822946472, 0.4179635703817433, 0.1105450485030358];0.0;0.0;0.0;1.0;24.86264633987421;4.217436434884237
4031;4031;1;2001.0;51.0;14422;[0.08487033698516155, 0.3934960477048953, 0.40888919706004717, 0.11274441824989599];0.0;0.0;0.0;1.0;24.839174477133795;4.231341663026721
4032;4032;1;2006.0;51.0;14793;[0.09896572703305617, 0.39775569526127225, 0.39383492192253094, 0.10944365578314068];0.0;0.0;0.0;1.0;24.635972714545098;4.302136312876973
4033;4033;1;1987.0;51.0;14820;[0.05060728744939271, 0.29176788124156544, 0.5190958164642375, 0.13852901484480432];0.0;0.0;0.0;1.0;25.846933190132415;3.931527174250231
4034;4034;1;1969.0;51.0;14958;[0.061104425725364356, 0.33446984891028214, 0.4687792485626421, 0.13564647680171146];0.0;0.0;0.0;1.0;25.535992671021496;4.086651706270235
4035;4035;1;1943.0;51.0;14570;[0.023747426218256693, 0.17844886753603295, 0.5195607412491421, 0.2782429649965683];0.0;0.0;0.0;1.0;27.321814079799182;3.8611932524513555
4036;4036;1;1978.0;51.0;14865;[0.0667339387823747, 0.3349478641103263, 0.44594685502859066, 0.15237134207870837];0.0;0.0;0.0;1.0;25.52296806042837;4.221928575378157
4037;4037;1;1964.0;51.0;14460;[0.03796680497925311, 0.24730290456431536, 0.5323651452282158, 0.18236514522821576];0.0;0.0;0.0;1.0;26.369590366056922;3.9088343552907148
4038;4038;1;1975.0;51.0;14855;[0.09007068327162572, 0.3958263211040054, 0.41124200605856615, 0.10286098956580277];0.0;0.0;0.0;1.0;24.742187936380574;4.203586260193045
4039;4039;1;1975.0;51.0;14579;[0.017559503395294603, 0.14438576034021539, 0.5511351944577817, 0.28691954180670826];0.0;0.0;0.0;1.0;27.60755684722043;3.6673134623655432
404;404;1;1993.0;51.0;14949;[0.046892768747073384, 0.35888688206569, 0.44464512676433204, 0.14957522242290455];0.0;0.0;0.0;1.0;25.59543448354433;4.063112832549569
4040;4040;1;2049.0;51.0;14733;[0.0354306658521686, 0.24462091902531732, 0.5079074187198805, 0.21204099640263355];0.0;0.0;0.0;1.0;26.55634137557028;4.018578906958433
4041;4041;1;2003.0;51.0;14431;[0.10027025154181969, 0.42339408218418684, 0.3847273231238306, 0.09160834315016285];0.0;0.0;0.0;1.0;24.40231729082249;4.19845400956965
4042;4042;1;1972.0;51.0;14339;[0.08326940511890647, 0.3798033335657996, 0.41132575493409584, 0.12560150638119813];0.0;0.0;0.0;1.0;24.98649896839008;4.232620055875648
4043;4043;1;2013.0;51.0;14343;[0.06846545353133933, 0.3823467893746078, 0.4360315136303423, 0.11315624346371052];0.0;0.0;0.0;1.0;25.0674485115414;4.059705819530298
4044;4044;1;1986.0;51.0;14468;[0.08501520597179983, 0.407934752557368, 0.40765828034282553, 0.09939176112800664];0.0;0.0;0.0;1.0;24.703668442231958;4.113772684999873
4045;4045;1;1952.0;51.0;14973;[0.0744005877245709, 0.36652641421224874, 0.4310425432445068, 0.12803045481867362];0.0;0.0;0.0;1.0;25.179807430975973;4.1652424250553235
4046;4046;1;1941.0;51.0;14849;[0.0736076503468247, 0.3883763216378207, 0.4294565290591959, 0.10855949895615867];0.0;0.0;0.0;1.0;24.971829509283726;4.0988527045161405
4047;4047;1;2020.0;51.0;14595;[0.08215142171976704, 0.4156217882836588, 0.41089414182939366, 0.09133264816718054];0.0;0.0;0.0;1.0;24.63690818510389;4.08938935578227
4048;4048;1;1978.0;51.0;14661;[0.06343359934520156, 0.37446286065070594, 0.44082941136348136, 0.12127412864061114];0.0;0.0;0.0;1.0;25.214320582136473;4.048313882974653
4049;4049;1;1972.0;51.0;15005;[0.015194935021659446, 0.20066644451849383, 0.5306231256247917, 0.253515494835055];0.0;0.0;0.0;1.0;27.194221838972595;3.7583036117788895
405;405;1;2038.0;51.0;14801;[0.08269711505979326, 0.39186541449902035, 0.4165934734139585, 0.10884399702722788];0.0;0.0;0.0;1.0;24.833032581710125;4.1374469636062905
4050;4050;1;1968.0;51.0;14458;[0.03354544196984369, 0.2619311108037073, 0.5467561211785863, 0.15776732604786278];0.0;0.0;0.0;1.0;26.263383676177348;3.7859064132947493
4051;4051;1;2013.0;51.0;14992;[0.08050960512273213, 0.39981323372465316, 0.42202508004268946, 0.09765208110992529];0.0;0.0;0.0;1.0;24.797870475938044;4.054792646297622
4052;4052;1;2042.0;51.0;14490;[0.030296756383712906, 0.3187025534851622, 0.5203588681849551, 0.13064182194616977];0.0;0.0;0.0;1.0;25.879024786980583;3.7382777615060245
4053;4053;1;2036.0;51.0;14459;[0.06459644512068607, 0.3790718583581161, 0.4393111556815824, 0.11702054083961547];0.0;0.0;0.0;1.0;25.171379634311165;4.079062646245487
4054;4054;1;1976.0;51.0;14475;[0.0261139896373057, 0.23640759930915373, 0.5271157167530225, 0.21036269430051813];0.0;0.0;0.0;1.0;26.75362076805775;3.864807179654605
4055;4055;1;1962.0;51.0;14438;[0.08740822828646627, 0.3801773098767142, 0.42235766726693447, 0.11005679456988503];0.0;0.0;0.0;1.0;24.90082693678368;4.2634943768948625
4056;4056;1;1953.0;51.0;14811;[0.07973803254337992, 0.37364121261224764, 0.42400918236445884, 0.12261157247991358];0.0;0.0;0.0;1.0;25.048361573074867;4.21368355652447
4057;4057;1;1971.0;51.0;14336;[0.07826450892857142, 0.380859375, 0.4317103794642857, 0.10916573660714286];0.0;0.0;0.0;1.0;24.948694068053204;4.149332263229019
4058;4058;1;2029.0;51.0;14757;[0.07962322965372366, 0.3977095615640035, 0.41349867859321, 0.10916853018906282];0.0;0.0;0.0;1.0;24.854484279102312;4.14786721026633
4059;4059;1;1961.0;51.0;14793;[0.0610423849117826, 0.3288041641316839, 0.47407557628608127, 0.13607787467045224];0.0;0.0;0.0;1.0;25.53746330883466;4.064050201841528
406;406;1;2033.0;51.0;14445;[0.045898234683281414, 0.3647628937348564, 0.4706126687435099, 0.11872620283835238];0.0;0.0;0.0;1.0;25.420947581986027;3.9160058469710193
4060;4060;1;1969.0;51.0;14394;[0.06655550923996109, 0.3532721967486453, 0.4461581214394887, 0.13401417257190495];0.0;0.0;0.0;1.0;25.322112999267702;4.161655506312743
4061;4061;1;1965.0;51.0;14705;[0.06317579054743284, 0.3055423325399524, 0.4805168310098606, 0.15076504590275416];0.0;0.0;0.0;1.0;25.73333479527335;4.129880318091207
4062;4062;1;1977.0;51.0;15036;[0.08339984038308061, 0.38567438148443733, 0.42065708965150306, 0.11026868848097898];0.0;0.0;0.0;1.0;24.892832834122526;4.178338828128526
4063;4063;1;1968.0;51.0;14587;[0.05683142524165353, 0.33351614451223693, 0.46685404812504283, 0.1427983821210667];0.0;0.0;0.0;1.0;25.588138325279118;4.072761643121816
4064;4064;1;1951.0;51.0;15004;[0.060317248733671024, 0.3317781924820048, 0.46947480671820846, 0.1384297520661157];0.0;0.0;0.0;1.0;25.542064736386163;4.072489835625397
4065;4065;1;2014.0;51.0;14715;[0.043153244988107374, 0.3253822629969419, 0.5025484199796126, 0.1289160720353381];0.0;0.0;0.0;1.0;25.698065417667674;3.9183051807366556
4066;4066;1;1967.0;51.0;14308;[0.07597148448420464, 0.45303326810176126, 0.39250768800670954, 0.07848755940732458];0.0;0.0;0.0;1.0;24.483736636202927;4.035076118274628
4067;4067;1;1973.0;51.0;14778;[0.11084043848964677, 0.41115171200433076, 0.3654080389768575, 0.11259981052916497];0.0;0.0;0.0;1.0;24.495455322765565;4.411587277120516
4068;4068;1;1998.0;51.0;14318;[0.08723285375052382, 0.47283140103366395, 0.37931275317781815, 0.060622992037994136];0.0;0.0;0.0;1.0;24.191974560205136;3.9756156620321423
4069;4069;1;2009.0;51.0;14615;[0.08628121792678754, 0.34895655148819704, 0.4219637358877865, 0.14279849469722888];0.0;0.0;0.0;1.0;25.213965721844257;4.3703407231988844
407;407;1;1997.0;51.0;14605;[0.07730229373502226, 0.41609038000684695, 0.4045190003423485, 0.10208832591578226];0.0;0.0;0.0;1.0;24.754930164117855;4.092039970699697
4070;4070;1;2000.0;51.0;14976;[0.07138087606837606, 0.39122596153846156, 0.4270833333333333, 0.11030982905982906];0.0;0.0;0.0;1.0;25.011129227954907;4.1239864203846235
4071;4071;1;1986.0;51.0;14922;[0.09301702184693741, 0.3668409060447661, 0.41234418978689186, 0.12779788232140463];0.0;0.0;0.0;1.0;25.01861989741995;4.341682303927617
4072;4072;1;1977.0;51.0;14852;[0.05918394828979262, 0.34096417990842987, 0.4500403985995152, 0.14981147320226232];0.0;0.0;0.0;1.0;25.548276722489767;4.156438005352509
4073;4073;1;1968.0;51.0;14999;[0.07673844922994866, 0.3723581572104807, 0.42409493966264417, 0.12680845389692647];0.0;0.0;0.0;1.0;25.130199265216774;4.229796202141459
4074;4074;1;2011.0;51.0;14830;[0.08570465273095078, 0.36877950101146323, 0.4316250842886042, 0.11389076196898179];0.0;0.0;0.0;1.0;25.0044468168545;4.223839954502007
4075;4075;1;1971.0;51.0;14411;[0.06966900284504893, 0.4113524391090139, 0.42460620359447643, 0.0943723544514607];0.0;0.0;0.0;1.0;24.836285739557503;4.017538311840341
4076;4076;1;1969.0;51.0;14480;[0.07852209944751382, 0.3837707182320442, 0.4244475138121547, 0.1132596685082873];0.0;0.0;0.0;1.0;24.978185316806172;4.15523867571001
4077;4077;1;2010.0;51.0;14853;[0.08779371170807244, 0.4038914697367535, 0.40490136672726046, 0.10341345182791355];0.0;0.0;0.0;1.0;24.737862549275242;4.192627988122245
4078;4078;1;1970.0;51.0;14690;[0.059428182437032, 0.32328114363512594, 0.4764465622872702, 0.1408441116405718];0.0;0.0;0.0;1.0;25.5944432662928;4.066715588699855
4079;4079;1;2001.0;51.0;14419;[0.07816076010819058, 0.36542062556349264, 0.4306817393716624, 0.12573687495665442];0.0;0.0;0.0;1.0;25.13112407576532;4.194791979597006
408;408;1;1987.0;51.0;14956;[0.11146028349826156, 0.437015244717839, 0.37683872693233483, 0.0746857448515646];0.0;0.0;0.0;1.0;24.14381016921468;4.144157126659348
4080;4080;1;1959.0;51.0;14575;[0.07080617495711836, 0.37084048027444255, 0.4325214408233276, 0.12583190394511148];0.0;0.0;0.0;1.0;25.18144745698973;4.132870788651791
4081;4081;1;1962.0;51.0;14598;[0.0762433210028771, 0.3700506918755994, 0.43670365803534733, 0.1170023290861762];0.0;0.0;0.0;1.0;25.098869577449644;4.191785944369574
4082;4082;1;2006.0;51.0;14857;[0.034865719862690984, 0.2865316012653968, 0.4564178501716363, 0.22218482870027598];0.0;0.0;0.0;1.0;26.429821723279844;4.113380045522182
4083;4083;1;1996.0;51.0;14433;[0.08369708307351209, 0.37781473013233563, 0.416198988429294, 0.12228919836485831];0.0;0.0;0.0;1.0;25.001566080494957;4.223880574412944
4084;4084;1;2010.0;51.0;14688;[0.04990468409586057, 0.3244825708061002, 0.47862200435729846, 0.14699074074074073];0.0;0.0;0.0;1.0;25.718825708636846;3.9992017119465846
4085;4085;1;1998.0;51.0;15131;[0.06582512722225894, 0.3598572467120481, 0.44742581455290464, 0.1268918115127883];0.0;0.0;0.0;1.0;25.280473257819907;4.089522940350373
4086;4086;1;1974.0;51.0;14538;[0.037625533085706424, 0.31730636951437613, 0.46092997661301416, 0.18413812078690328];0.0;0.0;0.0;1.0;26.087356240678872;4.08269457576925
4087;4087;1;1980.0;51.0;14439;[0.05956091142045848, 0.36567629337211716, 0.4359027633492624, 0.13886003185816193];0.0;0.0;0.0;1.0;25.402721699864237;4.130537424418451
4088;4088;1;1962.0;51.0;14974;[0.07185788700414052, 0.40102844931214104, 0.42126352344063045, 0.10585014024308802];0.0;0.0;0.0;1.0;24.89272881694616;4.059309318148811
4089;4089;1;1993.0;51.0;14790;[0.07437457741717377, 0.3730899256254226, 0.4294117647058823, 0.1231237322515213];0.0;0.0;0.0;1.0;25.12356682514589;4.1699898053972655
409;409;1;1991.0;51.0;14413;[0.07215708041351558, 0.36834801914937904, 0.4359952820370499, 0.12349961840005551];0.0;0.0;0.0;1.0;25.167839864959543;4.159305334176584
4090;4090;1;1986.0;51.0;14496;[0.08354028697571744, 0.39252207505518766, 0.4112858719646799, 0.11265176600441501];0.0;0.0;0.0;1.0;24.848926248857623;4.19702409772962
4091;4091;1;1930.0;51.0;14636;[0.002596337797212353, 0.06504509428805684, 0.3923886307734354, 0.5399699371412955];0.0;0.0;0.0;1.0;29.38915124258236;3.325758741202398
4092;4092;1;1978.0;51.0;14432;[0.08557372505543237, 0.39939024390243905, 0.41013026607538805, 0.10490576496674058];0.0;0.0;0.0;1.0;24.758510127067176;4.21072202627165
4093;4093;1;1998.0;51.0;14961;[0.005547757502840719, 0.1366218835639329, 0.5711516609852283, 0.2866786979479981];0.0;0.0;0.0;1.0;27.77563771440326;3.451621675573286
4094;4094;1;1990.0;51.0;14985;[0.07327327327327328, 0.3754421087754421, 0.4294294294294294, 0.12185518852185519];0.0;0.0;0.0;1.0;25.091936592076465;4.158984260422819
4095;4095;1;1984.0;51.0;14556;[0.021503160208848585, 0.25590821654300633, 0.5149079417422369, 0.2076806815059082];0.0;0.0;0.0;1.0;26.68805308878224;3.8174773262601898
4096;4096;1;1970.0;51.0;14384;[0.00896829810901001, 0.1021273637374861, 0.501738042269188, 0.3871662958843159];0.0;0.0;0.0;1.0;28.37308343456997;3.577520317774413
4097;4097;1;2002.0;51.0;14746;[0.019801980198019802, 0.19686694696866947, 0.5864641258646413, 0.19686694696866947];0.0;0.0;0.0;1.0;26.90274038559989;3.6327570111582532
4098;4098;1;1988.0;51.0;14373;[0.008975161761636402, 0.0992138036596396, 0.5289779447575315, 0.3628330898211925];0.0;0.0;0.0;1.0;28.267031528533238;3.4862235762668794
4099;4099;1;1973.0;51.0;14547;[0.03925207946655668, 0.2344125936619234, 0.530899841891799, 0.1954354849797209];0.0;0.0;0.0;1.0;26.52191621471997;3.9889650706560946
41;41;1;1985.0;51.0;14732;[0.05762964974205811, 0.3738799891392886, 0.4513304371436329, 0.11715992397502037];0.0;0.0;0.0;1.0;25.24136894949578;3.9817258185721234
410;410;1;1968.0;51.0;14912;[0.06504828326180258, 0.3468347639484979, 0.4458825107296137, 0.14223444206008584];0.0;0.0;0.0;1.0;25.411110818826682;4.139441963905782
4100;4100;1;2026.0;52.0;14542;[0.039678173566221976, 0.2051299683674873, 0.5372025856140833, 0.2179892724522074];0.0;0.0;0.0;1.0;26.74123160091193;3.982359957534182
