iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
6923;1;2023.0;51.0;14849;[0.06956697420701731, 0.4454845444137652, 0.37221361707859113, 0.1127348643006263];0.0;0.0;0.49742724771334335;0.0;24.828054562350136;4.280669362551194
6924;1;2040.0;51.0;14790;[0.04070317782285328, 0.37390128465179173, 0.42461122379986477, 0.1607843137254902];0.0;0.0;0.46461084032252836;0.0;25.893819559112927;4.198263504369794
6925;1;2031.0;51.0;14506;[0.027781607610643872, 0.3222804356817868, 0.43120088239349236, 0.21873707431407693];0.0;0.0;0.4999565137327252;0.0;26.645012218350384;4.258113130041494
6926;1;2020.0;51.0;14851;[0.04585549794626625, 0.4152582317689045, 0.41465221197225777, 0.12423405831257155];0.0;0.0;0.41900667088459886;0.0;25.346498571973253;4.05663929130291
6927;1;2000.0;51.0;13876;[0.07019313923320841, 0.46483136350533294, 0.3744594984145287, 0.09051599884692996];0.0;0.0;0.4657987745486511;0.0;24.614384625524107;4.090649671607541
6928;1;2025.0;51.0;14692;[0.03893275251837735, 0.3895997821943915, 0.41995643887830114, 0.15151102640893002];0.0;0.0;0.4604243569908851;0.0;25.758686916132625;4.10054955595818
6929;1;1958.0;51.0;14539;[0.06616686154481051, 0.4835270651351537, 0.3652245684022285, 0.08508150491780728];0.0;0.0;0.027880020710249583;0.0;24.53847168596107;3.9753892814644542
693;1;1961.0;51.0;15073;[0.053871160352948984, 0.4594971140449811, 0.38472765872752607, 0.10190406687454388];0.0;0.0;0.06180007245645443;0.0;24.932818793202976;3.986203473426664
6930;1;1963.0;51.0;14913;[0.06283108697109904, 0.4729430698048682, 0.37296318648159327, 0.09126265674243948];0.0;0.0;0.02835875785731519;0.0;24.647188783457967;4.00864237556771
6931;1;1931.0;51.0;14693;[0.019396991764785952, 0.31321037228612264, 0.45477438235894646, 0.21261825359014497];0.0;0.0;0.31770653174310703;0.0;26.769102088889493;4.0424407318298545
6932;1;1993.0;51.0;14982;[0.07035108797223334, 0.49272460285676145, 0.3606327593111734, 0.0762915498598318];0.0;0.0;0.02817455055037042;0.0;24.347690416141354;3.962349051677114
6933;1;1984.0;51.0;14730;[0.03672776646300068, 0.38893414799728443, 0.42498302783435166, 0.1493550577053632];0.0;0.0;0.3285491464507393;0.0;25.737227481220646;4.046478189583051
6934;1;1981.0;51.0;14426;[0.06516012754748371, 0.46457784555663384, 0.38257313184527936, 0.08768889505060308];0.0;0.0;0.027484844902574843;0.0;24.644276188205744;4.014263734002082
6935;1;1972.0;51.0;15099;[0.00397377309755613, 0.13762500827869395, 0.4036691171600768, 0.4547321014636731];0.0;0.0;0.3487856146575765;0.0;29.506541193516856;4.158504689360576
6936;1;2000.0;51.0;14435;[0.013162452372705231, 0.23789400762036716, 0.4467613439556633, 0.3021821960512643];0.0;0.0;0.37365625068383;0.0;27.80324426691675;4.154829214651597
6937;1;2045.0;51.0;15082;[0.02188038721654953, 0.3105688900676303, 0.45676965919639306, 0.21078106351942713];0.0;0.0;0.2977661975678204;0.0;26.759123893865;4.095815823605121
6938;1;1984.0;51.0;14935;[0.03495145631067961, 0.3835286240374958, 0.4324740542350184, 0.14904586541680617];0.0;0.0;0.29919542424082973;0.0;25.824355888606057;4.019218164030949
6939;1;2016.0;51.0;14504;[0.055570876999448425, 0.45435741864313295, 0.39099558742415885, 0.0990761169332598];0.0;0.0;0.06392699325228808;0.0;24.864063207502145;3.987099869840932
694;1;1924.0;51.0;14741;[0.01295705854419646, 0.2789498677158944, 0.4742554779187301, 0.23383759582117902];0.0;0.0;0.22445496823657812;0.0;27.167972239921685;3.935905771213962
6940;1;1923.0;51.0;14993;[0.009004201960915094, 0.19462415794037216, 0.4572800640298806, 0.3390915760688321];0.0;0.0;0.30894299710703854;0.0;28.32135950472265;4.065553054138394
6941;1;1952.0;51.0;14908;[0.05305876039710223, 0.4443922726053126, 0.3934129326536088, 0.10913603434397638];0.0;0.0;0.06437689279912734;0.0;25.047779715017025;4.0104446767560695
6942;1;1989.0;51.0;14514;[0.011161637040099214, 0.22812456938128703, 0.4575582196499931, 0.30315557392862064];0.0;0.0;0.2924983091464447;0.0;27.88950278433759;4.060654187027755
6943;1;1972.0;51.0;14696;[0.06675285792052259, 0.47958628198149156, 0.36452095808383234, 0.0891399020141535];0.0;0.0;0.06377990022732373;0.0;24.534149427683214;4.046468825737335
6944;1;1967.0;51.0;15066;[0.05582105402893933, 0.4490242931103146, 0.3900172574007699, 0.10513739545997611];0.0;0.0;0.0630106704943962;0.0;24.957491477631006;4.0419417507189825
6945;1;2008.0;51.0;14624;[0.06284190371991247, 0.4751777899343545, 0.3650164113785558, 0.09696389496717724];0.0;0.0;0.09271934738646535;0.0;24.69760274822123;4.04874824404104
6946;1;2016.0;51.0;14935;[0.0630063608972213, 0.47338466688985603, 0.3732172748577168, 0.09039169735520589];0.0;0.0;0.08848538024304221;0.0;24.63631202451932;4.003141087298678
6947;1;2111.0;51.0;14452;[0.07113202324937724, 0.48830611680044284, 0.3624411846111265, 0.07812067533905342];0.0;0.0;0.0021786906670673858;0.0;24.38791162332223;3.9753780181541534
6948;1;1989.0;51.0;14454;[0.04234122042341221, 0.42534938425349383, 0.4140722291407223, 0.11823716618237166];0.0;0.0;0.09267919049339113;0.0;25.323177926409556;3.9538812377130554
6949;1;1988.0;51.0;14850;[0.06808080808080808, 0.49313131313131314, 0.36094276094276095, 0.07784511784511784];0.0;0.0;0.001987177119212153;0.0;24.39959957896896;3.9626101070633544
695;1;1943.0;51.0;14468;[0.0495576444567321, 0.43302460602709425, 0.41118330107824164, 0.10623444843793199];0.0;0.0;0.06185209559010074;0.0;25.115912178118553;3.968706923210584
6950;1;1993.0;51.0;14468;[0.05080176942217307, 0.4535526679568703, 0.3945258501520597, 0.10111971246889688];0.0;0.0;0.08950354383714537;0.0;24.95855027148367;3.9326056436593824
6951;1;2012.0;51.0;14985;[0.07320653987320654, 0.49082415749082414, 0.3512178845512179, 0.08475141808475142];0.0;0.0;0.0019810168765748014;0.0;24.401724429911063;4.0603430903498445
6952;1;1997.0;51.0;14518;[0.06695137071221931, 0.48305551728888274, 0.3709877393580383, 0.07900537264085962];0.0;0.0;0.0021238262487465005;0.0;24.460002571393197;3.976200633497965
6953;1;1965.0;51.0;14376;[0.021355036171396773, 0.33597662771285475, 0.4577072899276572, 0.18496104618809125];0.0;0.0;0.3469279767101307;0.0;26.46440349436181;3.9511205395422606
6954;1;1947.0;51.0;14832;[0.005528586839266451, 0.14778856526429343, 0.42826321467098166, 0.41841963322545844];0.0;0.0;0.3930397461860783;0.0;29.163713296670718;4.123425945405594
6955;1;2035.0;52.0;14405;[0.03130857341200972, 0.37341200971884764, 0.43207219715376605, 0.1632072197153766];0.0;0.0;0.25954622475741174;0.0;25.99147490899564;4.011768832224064
6956;1;2018.0;51.0;13888;[0.06451612903225806, 0.48423099078341014, 0.3589429723502304, 0.09230990783410138];0.0;0.0;0.3267202807474848;0.0;24.576746427006686;4.014078002976209
6957;1;2020.0;51.0;14504;[0.06205184776613348, 0.4719387755102041, 0.3747931605074462, 0.09121621621621621];0.0;0.0;0.2541618144588805;0.0;24.656689114355448;4.01096279916902
6958;1;2031.0;51.0;14659;[0.07353844054846852, 0.4498260454328399, 0.3697387270618733, 0.10689678695681834];0.0;0.0;0.41402128595166515;0.0;24.731065236131876;4.271939687632382
6959;1;1947.0;51.0;15071;[0.015526507862782828, 0.25552385375887465, 0.45371906310132043, 0.2752305752770221];0.0;0.0;0.27225873691179253;0.0;27.537641706500523;4.154346782409424
696;1;2029.0;51.0;14563;[0.04621300556204079, 0.43857721623291906, 0.40527363867335026, 0.1099361395316899];0.0;0.0;0.061589852828811895;0.0;25.153807909704348;3.972542809729455
6960;1;2005.0;51.0;14981;[0.05680528669648221, 0.433415659835792, 0.38969361190841734, 0.12008544155930846];0.0;0.0;0.29992559542861597;0.0;25.12089352858093;4.1686061258330795
6961;1;2019.0;51.0;14665;[0.04111830889873849, 0.4188885100579611, 0.41166041595635866, 0.1283327650869417];0.0;0.0;0.22981892401255444;0.0;25.43111786900731;4.020032439699263
6962;1;1973.0;51.0;14969;[0.04462555948961187, 0.4333622820495691, 0.4090453604115171, 0.11296679804930189];0.0;0.0;0.21108141287069093;0.0;25.224646259707953;3.9796189118378806
6963;1;2004.0;51.0;14652;[0.017403767403767405, 0.2917690417690418, 0.45045045045045046, 0.24037674037674037];0.0;0.0;0.40262093059904847;0.0;27.079797674016053;4.103856651540731
6964;1;2027.0;51.0;14404;[0.046792557622882536, 0.42439600111080256, 0.40592890863648984, 0.12288253262982504];0.0;0.0;0.22376679877562622;0.0;25.27769418594203;4.0434931858545475
6965;1;2037.0;51.0;14809;[0.02511985954487136, 0.3364170436896482, 0.45067188871632113, 0.1877912080491593];0.0;0.0;0.4100973671234702;0.0;26.43430594738602;4.062716300240681
6966;1;1936.0;51.0;14887;[0.06334385705649224, 0.4755827231812991, 0.3721367636192651, 0.08893665614294351];0.0;0.0;0.21870550605646427;0.0;24.606790673009193;4.000160112806539
6967;1;1999.0;51.0;14692;[0.030628913694527634, 0.3667301933024775, 0.4385379798529812, 0.1641029131500136];0.0;0.0;0.3706650287654677;0.0;26.06272436671447;4.0301077446786895
6968;1;1955.0;51.0;14365;[0.03933170901496694, 0.40696136442742775, 0.41573268360598675, 0.13797424295161853];0.0;0.0;0.374405836928071;0.0;25.57321137698643;4.042023397086438
6969;1;1986.0;51.0;14522;[6.886103842445945E-4, 0.04434650874535188, 0.242804021484644, 0.7121608593857596];0.0;0.0;0.49204488833137144;0.0;32.23992686952509;4.1532641005454645
697;1;2001.0;51.0;14363;[0.0050128803174824205, 0.12622711132771705, 0.38599178444614635, 0.4827682239086542];0.0;0.0;0.5320609899096189;0.0;29.76464281942056;4.268391584943
6970;1;1953.0;51.0;14611;[0.0022585723085346656, 0.08035042091574841, 0.3503524741633016, 0.5670385326124153];0.0;0.0;0.4888985655047567;0.0;30.678033407391357;4.085050089605359
6971;1;1929.0;51.0;14450;[0.03190311418685121, 0.3689273356401384, 0.43750865051903115, 0.16166089965397923];0.0;0.0;0.1331085746260438;0.0;25.992655378124002;4.037103253802352
6972;1;1996.0;51.0;15134;[6.607638430025109E-4, 0.041099511034756175, 0.24606845513413506, 0.7121712699881062];0.0;0.0;0.5018773126340699;0.0;32.25958824626569;4.126762503218714
6973;1;1965.0;51.0;14733;[0.032987171655467315, 0.3744654856444716, 0.4380642095975022, 0.15448313310255887];0.0;0.0;0.1421041431401629;0.0;25.94792917851798;4.0263351844199775
6974;1;1976.0;51.0;14786;[0.001420262410388205, 0.07195996212633572, 0.32233193561477075, 0.6042878398485053];0.0;0.0;0.497750475309019;0.0;31.018565648606096;4.1074229581312265
6975;1;1979.0;51.0;14387;[0.02981858622367415, 0.3781886425245013, 0.4365051782859526, 0.15548759296587197];0.0;0.0;0.12526223715170814;0.0;25.9503964280863;4.016488020731455
6976;1;1964.0;51.0;14394;[0.03397248853689037, 0.3886341531193553, 0.4398360427956093, 0.13755731554814507];0.0;0.0;0.13440023544942054;0.0;25.74795040620399;3.956577428659648
6977;1;2026.0;51.0;14408;[0.06426985008328706, 0.465505274847307, 0.3772903942254303, 0.09293448084397557];0.0;0.0;0.06194689569433865;0.0;24.68336865790977;4.018533051143801
6978;1;1994.0;51.0;14350;[0.05644599303135889, 0.4573519163763066, 0.38885017421602786, 0.09735191637630662];0.0;0.0;0.058883221535287154;0.0;24.841911450584504;4.0206400181378585
6979;1;1987.0;51.0;14758;[0.003930071825450603, 0.09845507521344356, 0.34862447486109227, 0.5489903781000135];0.0;0.0;0.5279953932791979;0.0;30.457247712340376;4.281709456481166
698;1;2013.0;51.0;14456;[0.018884892086330936, 0.3120503597122302, 0.463267847260653, 0.20579690094078584];0.0;0.0;0.4619490387608564;0.0;26.736910933789545;3.977622422129037
6980;1;2008.0;51.0;14932;[0.044736137155103134, 0.42291722475221, 0.41186713099383876, 0.12047950709884811];0.0;0.0;0.055498068225646874;0.0;25.33834179875332;3.9999702048862815
6981;1;1952.0;51.0;15021;[2.6629385526928966E-4, 0.029824911790160443, 0.22475201384728047, 0.7451567805072898];0.0;0.0;0.48144891946755614;0.0;32.62196367003942;3.994391272482276
6982;1;1989.0;51.0;14548;[0.046329392356337644, 0.4310558152323343, 0.401361011822931, 0.12125378058839703];0.0;0.0;0.05701116219332605;0.0;25.25518546472438;4.02293710120789
6983;1;1992.0;51.0;15038;[0.0025934299773906102, 0.07487697832158531, 0.31466950392339404, 0.60786008777763];0.0;0.0;0.5538162531128378;0.0;31.079015816370028;4.221536249109106
6984;1;1924.0;51.0;14705;[5.440326419585176E-4, 0.026589595375722544, 0.1957837470248215, 0.7770826249574975];0.0;0.0;0.48064468528262133;0.0;32.977170952286905;4.011133503931464
6985;1;1952.0;51.0;14772;[0.009545085296506904, 0.22075548334687245, 0.4756972650961278, 0.2940021662604928];0.0;0.0;0.3178922616476622;0.0;27.901681270729412;3.999008171647373
6986;1;1974.0;51.0;14865;[0.007938109653548605, 0.2129162462159435, 0.4545576858392196, 0.3245879582912883];0.0;0.0;0.3253437140512243;0.0;28.148469001805378;4.019642533627239
6987;1;1939.0;51.0;14743;[0.02163738723461982, 0.3128264261005223, 0.46123584073797735, 0.20430034592688057];0.0;0.0;0.22421022732251297;0.0;26.708603186116193;4.032372357455074
6988;1;1970.0;51.0;14801;[0.029930410107425174, 0.3647726504965881, 0.4357138031214107, 0.16958313627457605];0.0;0.0;0.31277571979433355;0.0;26.12136521207988;4.062984441219825
6989;1;1946.0;51.0;14619;[0.033723236883507764, 0.3733497503249196, 0.4351870852999521, 0.1577399274916205];0.0;0.0;0.2394990724468633;0.0;25.931535542634606;4.0403377015922
699;1;1968.0;51.0;14641;[0.01912437675022198, 0.27675705211392665, 0.43931425449081346, 0.2648043166450379];0.0;0.0;0.34967455584248214;0.0;27.277810352230873;4.209745078857671
6990;1;2038.0;52.0;14368;[0.022271714922048998, 0.3079760579064588, 0.45629175946547884, 0.21346046770601337];0.0;0.0;0.3225934968372195;0.0;26.78151468093041;4.085309295672829
6991;1;1936.0;51.0;14371;[0.01718739127409366, 0.2979611718043282, 0.4609282582979612, 0.22392317862361702];0.0;0.0;0.23171150997387355;0.0;26.930023643871326;4.004108387872318
6992;1;1949.0;51.0;14413;[0.03600915839866787, 0.3967251786581558, 0.42600430167210157, 0.14126136127107472];0.0;0.0;0.22195434169856224;0.0;25.69808291077852;4.032787017902628
6993;1;2041.0;51.0;14997;[0.054944322197772885, 0.4514236180569447, 0.391878375675135, 0.10175368407014736];0.0;0.0;0.17399430656744014;0.0;24.94351869960765;4.017216264477434
6994;1;1987.0;51.0;14997;[0.045875841835033675, 0.43275321731012867, 0.40641461625658465, 0.11495632459825299];0.0;0.0;0.19511949564851572;0.0;25.227266509752624;4.033492955967192
6995;1;2033.0;51.0;14607;[0.06633805709591292, 0.4801807352639146, 0.3679057985897173, 0.08557540905045526];0.0;0.0;0.09384364066500388;0.0;24.534028950011418;4.024031383847188
6996;1;1994.0;51.0;14452;[0.059991696650982564, 0.46581787987821754, 0.3797398283974536, 0.09445059507334624];0.0;0.0;0.1846070662619955;0.0;24.756743675146534;4.006350721599571
6997;1;2008.0;51.0;14876;[0.06379403065340145, 0.47479161064802367, 0.3710002688894864, 0.09041408980908847];0.0;0.0;0.09400156821427069;0.0;24.59337359276051;4.005574713180192
6998;1;1948.0;51.0;14982;[0.04091576558536911, 0.40295020691496464, 0.41896942998264586, 0.13716459751702043];0.0;0.0;0.1952723235543681;0.0;25.558921333837038;4.029680122974628
6999;1;2012.0;51.0;14633;[0.0607530923255655, 0.4731770655368004, 0.3727191963370464, 0.09335064580058772];0.0;0.0;0.10216773625917903;0.0;24.69321578906661;4.003398765823091
7;1;2014.0;51.0;14421;[0.03709867554261147, 0.38811455516261006, 0.42708550031204495, 0.1477012689827335];0.0;0.0;0.1505796589460331;0.0;25.754535003210464;4.046821883880108
70;1;1970.0;51.0;14567;[0.06830507311045514, 0.4979062264021418, 0.35408800713942473, 0.0797006933479783];0.0;0.0;6.079572482046176E-4;0.0;24.358588460254992;3.970774547865372
700;1;1997.0;51.0;14805;[0.005876393110435664, 0.1369132049983114, 0.3883147585275245, 0.46889564336372846];0.0;0.0;0.5418041791863605;0.0;29.553909693522723;4.250837994932641
7000;1;2010.0;51.0;14952;[0.06186463349384698, 0.45532370251471377, 0.38309256286784377, 0.0997191011235955];0.0;0.0;0.09419985861181067;0.0;24.807853855245288;4.0642057525931365
7001;1;1964.0;51.0;14847;[0.002290024920859433, 0.11227857479625514, 0.37940324644709367, 0.5060281538357917];0.0;0.0;0.4545721470734554;0.0;30.026048208462008;4.138475511090291
7002;1;1998.0;52.0;14448;[0.015642303433001107, 0.2637735326688815, 0.4572951273532669, 0.2632890365448505];0.0;0.0;0.4297704846224467;0.0;27.373201260879483;4.082954608613079
7003;1;1961.0;51.0;15073;[0.011742851456246269, 0.21243282690904267, 0.44423804153121477, 0.33158628010349633];0.0;0.0;0.3831131710437331;0.0;28.158413908768328;4.1555549825070495
7004;1;2011.0;51.0;14498;[0.0016554007449303353, 0.08525313836391227, 0.35818733618430126, 0.5549041247068561];0.0;0.0;0.44661277334914434;0.0;30.531517156571017;4.078642346862687
7005;1;1967.0;51.0;14786;[0.005816312728256459, 0.1672528067090491, 0.4473150277289328, 0.37961585283376165];0.0;0.0;0.36791706058879947;0.0;28.775519161332667;4.042291876610277
7006;1;2008.0;51.0;14796;[0.01453095431197621, 0.2740605569072722, 0.4610705596107056, 0.25033792917004594];0.0;0.0;0.4347149649495687;0.0;27.281235823855205;4.03911935722077
7007;1;1989.0;51.0;14577;[0.018385127255265143, 0.2923784043355972, 0.4658022912807848, 0.2234341771283529];0.0;0.0;0.36681457694245473;0.0;26.968405954894745;4.008326574707346
7008;1;1978.0;51.0;14568;[0.018396485447556288, 0.31239703459637563, 0.45510708401976935, 0.21409939593629873];0.0;0.0;0.34561865207136355;0.0;26.78925502589739;4.060159092141502
7009;1;1963.0;51.0;14709;[0.010537765993609356, 0.22292473995512951, 0.4584947991025903, 0.30804269494867087];0.0;0.0;0.25784669467971444;0.0;27.953062565383647;4.046699499392411
701;1;1960.0;51.0;14639;[0.025684814536512057, 0.3242024728465059, 0.44524899241751487, 0.20486372019946716];0.0;0.0;0.3421335521523849;0.0;26.599837312518634;4.10946849405579
7010;1;1967.0;51.0;14479;[0.021893777194557634, 0.3137647627598591, 0.46142689412252225, 0.20291456592306098];0.0;0.0;0.2582002847825576;0.0;26.696525966860253;3.986388865197403
7011;1;1950.0;51.0;14654;[0.004435648969564624, 0.16446021564078067, 0.4429507301760611, 0.38815340521359354];0.0;0.0;0.3012002923550299;0.0;28.861941880128022;4.02074014525266
7012;1;1983.0;51.0;14692;[0.010481894908793902, 0.23203103729921046, 0.45439695072148106, 0.3030901170705146];0.0;0.0;0.2616139824347087;0.0;27.83978975217128;4.066886484448072
7013;1;1960.0;51.0;14786;[0.005207628838090085, 0.16847017448938184, 0.45637765453807655, 0.3699445421344515];0.0;0.0;0.3143541447604727;0.0;28.706278754689148;3.9873638000143448
7014;1;1961.0;51.0;14659;[0.020055938331400503, 0.3263524114878232, 0.4638106282829661, 0.1897810218978102];0.0;0.0;0.25043275801009046;0.0;26.560100735367747;3.9306878185521286
7015;1;1960.0;51.0;14568;[0.017915980230642503, 0.285831960461285, 0.4643053267435475, 0.231946732564525];0.0;0.0;0.29424020434853043;0.0;27.03017089120189;4.032768975205378
7016;1;1949.0;51.0;14775;[0.015769881556683588, 0.2776311336717428, 0.47323181049069374, 0.23336717428087986];0.0;0.0;0.280421527354757;0.0;27.149964493631717;4.002033722269881
7017;1;1986.0;51.0;14745;[0.02305866395388267, 0.32431332655137335, 0.45262800949474397, 0.2];0.0;0.0;0.5066910968801801;0.0;26.59472089987517;4.083052488370742
7018;1;1982.0;51.0;14419;[0.00492405853387891, 0.11353075802760247, 0.35626603786670363, 0.525279145571815];0.0;0.0;0.5755027469547118;0.0;30.185595375614042;4.365031676694512
