iteration;replicate;init_pop;fertility_type;mating_type;p_genetic_variance;p_vertical_trans_variance;p_leakage;p_random_mating;p_fertility_factor
631;1;8000;additive;logistic;0.0;1.0;0.11108086704320358;0.4621617340864142;0.2633514797740783
632;1;8000;additive;logistic;0.0;1.0;0.11158086704320355;0.7111617340864174;0.2540514797740777
633;1;8000;additive;logistic;0.0;1.0;0.11208086704320352;0.9601617340864206;0.24475147977407707
634;1;8000;additive;logistic;0.0;1.0;0.11258086704320364;0.7908382659135764;0.23545147977407785
635;1;8000;additive;logistic;0.0;1.0;0.11308086704320361;0.5418382659135913;0.2261514797740786
636;1;8000;additive;logistic;0.0;1.0;0.11358086704320358;0.2928382659135881;0.21685147977407795
637;1;8000;additive;logistic;0.0;1.0;0.11408086704320355;0.04383826591358475;0.20755147977407737
638;1;8000;additive;logistic;0.0;1.0;0.11458086704320353;0.2051617340864363;0.19825147977407676
639;1;8000;additive;logistic;0.0;1.0;0.11508086704320347;0.4541617340864214;0.1889514797740775
64;1;8000;additive;logistic;0.0;1.0;0.1724191329567964;0.7208382659135921;0.13645147977407784
640;1;8000;additive;logistic;0.0;1.0;0.11558086704320344;0.7031617340864065;0.17965147977407828
641;1;8000;additive;logistic;0.0;1.0;0.11608086704320358;0.9521617340864278;0.17035147977407766
642;1;8000;additive;logistic;0.0;1.0;0.11658086704320353;0.7988382659135873;0.16105147977407838
643;1;8000;additive;logistic;0.0;1.0;0.11708086704320364;0.5498382659135841;0.15175147977407777
644;1;8000;additive;logistic;0.0;1.0;0.11758086704320364;0.30083826591359897;0.14245147977407854
645;1;8000;additive;logistic;0.0;1.0;0.11808086704320359;0.051838265913577763;0.13315147977407793
646;1;8000;additive;logistic;0.0;1.0;0.11858086704320356;0.19716173408640736;0.12385147977407732
647;1;8000;additive;logistic;0.0;1.0;0.11908086704320353;0.4461617340864286;0.1145514797740767
648;1;8000;additive;logistic;0.0;1.0;0.11958086704320348;0.6951617340864137;0.10525147977407745
649;1;8000;additive;logistic;0.0;1.0;0.12008086704320348;0.9441617340863988;0.0959514797740782
65;1;8000;additive;logistic;0.0;1.0;0.17191913295679645;0.4718382659135912;0.12715147977407776
650;1;8000;additive;logistic;0.0;1.0;0.12058086704320356;0.80683826591358;0.08665147977407758
651;1;8000;additive;logistic;0.0;1.0;0.12108086704320353;0.557838265913595;0.07735147977407834
652;1;8000;additive;logistic;0.0;1.0;0.12158086704320362;0.30883826591359176;0.06805147977407773
653;1;8000;additive;logistic;0.0;1.0;0.12208086704320364;0.05983826591360675;0.05875147977407849
654;1;8000;additive;logistic;0.0;1.0;0.12258086704320359;0.18916173408641457;0.049451479774077885
655;1;8000;additive;logistic;0.0;1.0;0.12308086704320356;0.43816173408639963;0.04015147977407728
656;1;8000;additive;logistic;0.0;1.0;0.12358086704320356;0.6871617340863847;0.03085147977407802
657;1;8000;additive;logistic;0.0;1.0;0.12408086704320351;0.936161734086406;0.021551479774077398
658;1;8000;additive;logistic;0.0;1.0;0.12458086704320348;0.814838265913609;0.012251479774078172
659;1;8000;additive;logistic;0.0;1.0;0.1250808670432036;0.5658382659135878;0.0029514797740775645
66;1;8000;additive;logistic;0.0;1.0;0.1714191329567964;0.22283826591359257;0.11785147977407781
660;1;8000;additive;logistic;0.0;1.0;0.12558086704320354;0.31683826591360265;0.006348520225921678
661;1;8000;additive;logistic;0.0;1.0;0.12608086704320365;0.06783826591358139;0.0156485202259223
662;1;8000;additive;logistic;0.0;1.0;0.12658086704320362;0.18116173408640363;0.02494852022592291
663;1;8000;additive;logistic;0.0;1.0;0.1270808670432036;0.43016173408642494;0.034248520225923514
664;1;8000;additive;logistic;0.0;1.0;0.12758086704320354;0.67916173408641;0.043548520225922774
665;1;8000;additive;logistic;0.0;1.0;0.12808086704320354;0.9281617340863951;0.05284852022592202
666;1;8000;additive;logistic;0.0;1.0;0.1285808670432035;0.8228382659135837;0.06214852022592263
667;1;8000;additive;logistic;0.0;1.0;0.12908086704320348;0.5738382659135987;0.07144852022592188
668;1;8000;additive;logistic;0.0;1.0;0.1295808670432036;0.32483826591357734;0.0807485202259225
669;1;8000;additive;logistic;0.0;1.0;0.13008086704320354;0.07583826591359216;0.09004852022592175
67;1;8000;additive;logistic;0.0;1.0;0.17091913295679642;0.026161734086408317;0.10855147977407788
670;1;8000;additive;logistic;0.0;1.0;0.13058086704320365;0.17316173408639274;0.09934852022592236
671;1;8000;additive;logistic;0.0;1.0;0.13108086704320365;0.42216173408637786;0.10864852022592295
672;1;8000;additive;logistic;0.0;1.0;0.1315808670432036;0.6711617340863991;0.11794852022592357
673;1;8000;additive;logistic;0.0;1.0;0.13208086704320357;0.9201617340863842;0.12724852022592284
674;1;8000;additive;logistic;0.0;1.0;0.13258086704320354;0.8308382659136307;0.13654852022592207
675;1;8000;additive;logistic;0.0;1.0;0.13308086704320352;0.5818382659136095;0.14584852022592268
676;1;8000;additive;logistic;0.0;1.0;0.1335808670432035;0.3328382659136244;0.15514852022592193
677;1;8000;additive;logistic;0.0;1.0;0.1340808670432036;0.08383826591360316;0.16444852022592252
678;1;8000;additive;logistic;0.0;1.0;0.13458086704320357;0.16516173408638185;0.1737485202259218
679;1;8000;additive;logistic;0.0;1.0;0.13508086704320366;0.4141617340864031;0.1830485202259224
68;1;8000;additive;logistic;0.0;1.0;0.1704191329567964;0.275161734086407;0.09925147977407796
680;1;8000;additive;logistic;0.0;1.0;0.13558086704320366;0.6631617340863882;0.19234852022592303
681;1;8000;additive;logistic;0.0;1.0;0.1360808670432036;0.9121617340863734;0.20164852022592225
682;1;8000;additive;logistic;0.0;1.0;0.1365808670432036;0.8388382659136054;0.21094852022592286
683;1;8000;additive;logistic;0.0;1.0;0.13708086704320355;0.5898382659136204;0.22024852022592212
684;1;8000;additive;logistic;0.0;1.0;0.1375808670432035;0.3408382659135991;0.22954852022592276
685;1;8000;additive;logistic;0.0;1.0;0.1380808670432035;0.09183826591361399;0.23884852022592198
686;1;8000;additive;logistic;0.0;1.0;0.1385808670432036;0.15716173408640716;0.24814852022592257
687;1;8000;additive;logistic;0.0;1.0;0.13908086704320355;0.4061617340863923;0.25744852022592185
688;1;8000;additive;logistic;0.0;1.0;0.13958086704320366;0.6551617340864135;0.26674852022592244
689;1;8000;additive;logistic;0.0;1.0;0.14008086704320366;0.9041617340863985;0.2760485202259231
69;1;8000;additive;logistic;0.0;1.0;0.16991913295679642;0.5241617340864079;0.08995147977407786
690;1;8000;additive;logistic;0.0;1.0;0.1405808670432036;0.8468382659136164;0.2853485202259223
691;1;8000;additive;logistic;0.0;1.0;0.14108086704320358;0.5978382659135951;0.2946485202259229
692;1;8000;additive;logistic;0.0;1.0;0.14158086704320355;0.34883826591361;0.2960514797740779
693;1;8000;additive;logistic;0.0;1.0;0.14208086704320352;0.0998382659135888;0.2867514797740773
694;1;8000;additive;logistic;0.0;1.0;0.14258086704320347;0.14916173408639627;0.27745147977407797
695;1;8000;additive;logistic;0.0;1.0;0.1430808670432036;0.39816173408641753;0.26815147977407733
696;1;8000;additive;logistic;0.0;1.0;0.14358086704320355;0.6471617340864027;0.2588514797740781
697;1;8000;additive;logistic;0.0;1.0;0.14408086704320366;0.8961617340864239;0.2495514797740775
698;1;8000;additive;logistic;0.0;1.0;0.14458086704320366;0.8548382659135911;0.24025147977407688
699;1;8000;additive;logistic;0.0;1.0;0.1450808670432036;0.605838265913606;0.2309514797740776
7;1;8000;additive;logistic;0.0;1.0;0.2009191329567964;0.9138382659135926;0.06655147977407785
70;1;8000;additive;logistic;0.0;1.0;0.16941913295679645;0.7731617340864065;0.08065147977407774
700;1;8000;additive;logistic;0.0;1.0;0.14558086704320358;0.3568382659135847;0.22165147977407704
701;1;8000;additive;logistic;0.0;1.0;0.14608086704320355;0.10783826591359968;0.21235147977407776
702;1;8000;additive;logistic;0.0;1.0;0.14658086704320353;0.14116173408642158;0.20305147977407714
703;1;8000;additive;logistic;0.0;1.0;0.1470808670432035;0.39016173408640664;0.19375147977407792
704;1;8000;additive;logistic;0.0;1.0;0.14758086704320358;0.639161734086428;0.1844514797740773
705;1;8000;additive;logistic;0.0;1.0;0.14808086704320356;0.888161734086413;0.17515147977407805
706;1;8000;additive;logistic;0.0;1.0;0.14858086704320367;0.8628382659136019;0.16585147977407746
707;1;8000;additive;logistic;0.0;1.0;0.14908086704320367;0.6138382659136169;0.15655147977407682
708;1;8000;additive;logistic;0.0;1.0;0.1495808670432036;0.3648382659136318;0.14725147977407757
709;1;8000;additive;logistic;0.0;1.0;0.1500808670432036;0.11583826591361057;0.13795147977407696
71;1;8000;additive;logistic;0.0;1.0;0.1689191329567964;0.9778382659135926;0.07135147977407784
710;1;8000;additive;logistic;0.0;1.0;0.15058086704320356;0.13316173408637444;0.12865147977407773
711;1;8000;additive;logistic;0.0;1.0;0.15108086704320353;0.38216173408639575;0.11935147977407712
712;1;8000;additive;logistic;0.0;1.0;0.1515808670432035;0.6311617340863809;0.11005147977407785
713;1;8000;additive;logistic;0.0;1.0;0.15208086704320362;0.8801617340864021;0.10075147977407724
714;1;8000;additive;logistic;0.0;1.0;0.15258086704320356;0.8708382659136129;0.09145147977407798
715;1;8000;additive;logistic;0.0;1.0;0.15308086704320356;0.6218382659136278;0.08215147977407875
716;1;8000;additive;logistic;0.0;1.0;0.15358086704320367;0.37283826591360647;0.07285147977407679
717;1;8000;additive;logistic;0.0;1.0;0.15408086704320365;0.1238382659136214;0.06355147977407753
718;1;8000;additive;logistic;0.0;1.0;0.1545808670432036;0.1251617340863998;0.05425147977407691
719;1;8000;additive;logistic;0.0;1.0;0.15508086704320356;0.37416173408638487;0.044951479774077666
72;1;8000;additive;logistic;0.0;1.0;0.16841913295679645;0.7288382659135917;0.0620514797740779
720;1;8000;additive;logistic;0.0;1.0;0.1555808670432035;0.6231617340864062;0.035651479774077045
721;1;8000;additive;logistic;0.0;1.0;0.1560808670432035;0.8721617340863912;0.026351479774077785
722;1;8000;additive;logistic;0.0;1.0;0.15658086704320362;0.8788382659135876;0.017051479774077175
723;1;8000;additive;logistic;0.0;1.0;0.15708086704320356;0.6298382659136025;0.007751479774077901
724;1;8000;additive;logistic;0.0;1.0;0.1575808670432035;0.38083826591361736;0.001548520225920974
725;1;8000;additive;logistic;0.0;1.0;0.15808086704320365;0.1318382659135961;0.010848520225923263
726;1;8000;additive;logistic;0.0;1.0;0.15858086704320362;0.11716173408638886;0.020148520225922506
727;1;8000;additive;logistic;0.0;1.0;0.1590808670432036;0.3661617340864102;0.029448520225923112
728;1;8000;additive;logistic;0.0;1.0;0.15958086704320357;0.6151617340863953;0.03874852022592237
729;1;8000;additive;logistic;0.0;1.0;0.1600808670432035;0.8641617340864165;0.04804852022592298
73;1;8000;additive;logistic;0.0;1.0;0.1679191329567964;0.479838265913593;0.05275147977407797
730;1;8000;additive;logistic;0.0;1.0;0.1605808670432035;0.8868382659135985;0.05734852022592222
731;1;8000;additive;logistic;0.0;1.0;0.16108086704320362;0.6378382659135772;0.06664852022592282
732;1;8000;additive;logistic;0.0;1.0;0.16158086704320357;0.3888382659135921;0.07594852022592209
733;1;8000;additive;logistic;0.0;1.0;0.16208086704320354;0.13983826591360698;0.08524852022592135
734;1;8000;additive;logistic;0.0;1.0;0.16258086704320365;0.10916173408641416;0.0945485202259233
735;1;8000;additive;logistic;0.0;1.0;0.16308086704320363;0.3581617340863993;0.10384852022592256
736;1;8000;additive;logistic;0.0;1.0;0.1635808670432036;0.6071617340864206;0.11314852022592317
737;1;8000;additive;logistic;0.0;1.0;0.16408086704320357;0.8561617340864056;0.12244852022592242
738;1;8000;additive;logistic;0.0;1.0;0.16458086704320352;0.8948382659135732;0.13174852022592304
739;1;8000;additive;logistic;0.0;1.0;0.16508086704320352;0.6458382659135881;0.14104852022592226
74;1;8000;additive;logistic;0.0;1.0;0.16741913295679645;0.23083826591359213;0.04345147977407785
740;1;8000;additive;logistic;0.0;1.0;0.16558086704320346;0.39683826591360294;0.15034852022592152
741;1;8000;additive;logistic;0.0;1.0;0.16608086704320357;0.14783826591358168;0.15964852022592213
742;1;8000;additive;logistic;0.0;1.0;0.16658086704320357;0.10116173408640339;0.1689485202259214
743;1;8000;additive;logistic;0.0;1.0;0.16708086704320366;0.3501617340863884;0.17824852022592333
744;1;8000;additive;logistic;0.0;1.0;0.16758086704320363;0.5991617340863735;0.1875485202259226
745;1;8000;additive;logistic;0.0;1.0;0.1680808670432036;0.8481617340863947;0.19684852022592322
746;1;8000;additive;logistic;0.0;1.0;0.16858086704320357;0.9028382659136203;0.20614852022592248
747;1;8000;additive;logistic;0.0;1.0;0.16908086704320352;0.653838265913599;0.21544852022592312
748;1;8000;additive;logistic;0.0;1.0;0.16958086704320352;0.4048382659136139;0.22474852022592234
749;1;8000;additive;logistic;0.0;1.0;0.17008086704320347;0.15583826591362876;0.2340485202259216
75;1;8000;additive;logistic;0.0;1.0;0.1669191329567964;0.01816173408640631;0.03415147977407777
750;1;8000;additive;logistic;0.0;1.0;0.17058086704320358;0.09316173408639239;0.24334852022592215
751;1;8000;additive;logistic;0.0;1.0;0.17108086704320355;0.3421617340863775;0.2526485202259215
752;1;8000;additive;logistic;0.0;1.0;0.17158086704320366;0.5911617340863988;0.2619485202259234
753;1;8000;additive;logistic;0.0;1.0;0.17208086704320363;0.8401617340863838;0.27124852022592266
754;1;8000;additive;logistic;0.0;1.0;0.1725808670432036;0.910838265913595;0.28054852022592325
755;1;8000;additive;logistic;0.0;1.0;0.17308086704320358;0.6618382659136098;0.2898485202259225
756;1;8000;additive;logistic;0.0;1.0;0.17358086704320352;0.4128382659135886;0.2991485202259229
757;1;8000;additive;logistic;0.0;1.0;0.17408086704320352;0.1638382659136035;0.2915514797740776
758;1;8000;additive;logistic;0.0;1.0;0.17458086704320347;0.08516173408638161;0.2822514797740784
759;1;8000;additive;logistic;0.0;1.0;0.17508086704320358;0.3341617340864028;0.2729514797740778
76;1;8000;additive;logistic;0.0;1.0;0.16641913295679645;0.2671617340864097;0.024851479774077815
760;1;8000;additive;logistic;0.0;1.0;0.17558086704320355;0.5831617340863879;0.2636514797740785
761;1;8000;additive;logistic;0.0;1.0;0.17608086704320366;0.8321617340864091;0.25435147977407657
762;1;8000;additive;logistic;0.0;1.0;0.17658086704320364;0.9188382659136058;0.24505147977407726
763;1;8000;additive;logistic;0.0;1.0;0.1770808670432036;0.6698382659135845;0.23575147977407668
764;1;8000;additive;logistic;0.0;1.0;0.17758086704320358;0.42083826591359946;0.22645147977407742
765;1;8000;additive;logistic;0.0;1.0;0.17808086704320353;0.17183826591361434;0.2171514797740782
766;1;8000;additive;logistic;0.0;1.0;0.17858086704320353;0.07716173408640675;0.20785147977407756
767;1;8000;additive;logistic;0.0;1.0;0.17908086704320347;0.32616173408639193;0.1985514797740783
768;1;8000;additive;logistic;0.0;1.0;0.17958086704320358;0.5751617340864132;0.18925147977407772
769;1;8000;additive;logistic;0.0;1.0;0.18008086704320356;0.8241617340863983;0.17995147977407844
77;1;8000;additive;logistic;0.0;1.0;0.1659191329567964;0.5161617340864083;0.015551479774077892
770;1;8000;additive;logistic;0.0;1.0;0.18058086704320367;0.9268382659135805;0.1706514797740765
771;1;8000;additive;logistic;0.0;1.0;0.18108086704320364;0.6778382659135954;0.16135147977407724
772;1;8000;additive;logistic;0.0;1.0;0.18158086704320361;0.42883826591357416;0.1520514797740766
773;1;8000;additive;logistic;0.0;1.0;0.1820808670432036;0.17983826591358903;0.14275147977407737
774;1;8000;additive;logistic;0.0;1.0;0.18258086704320353;0.06916173408639598;0.13345147977407812
775;1;8000;additive;logistic;0.0;1.0;0.18308086704320353;0.31816173408641724;0.12415147977407752
776;1;8000;additive;logistic;0.0;1.0;0.18358086704320348;0.5671617340864024;0.11485147977407825
777;1;8000;additive;logistic;0.0;1.0;0.1840808670432036;0.8161617340864236;0.10555147977407765
778;1;8000;additive;logistic;0.0;1.0;0.18458086704320353;0.9348382659135914;0.0962514797740784
779;1;8000;additive;logistic;0.0;1.0;0.1850808670432037;0.6858382659136063;0.08695147977407644
78;1;8000;additive;logistic;0.0;1.0;0.16541913295679642;0.7651617340864092;0.006251479774077817
780;1;8000;additive;logistic;0.0;1.0;0.18558086704320365;0.43683826591362124;0.0776514797740772
781;1;8000;additive;logistic;0.0;1.0;0.1860808670432036;0.18783826591359998;0.06835147977407657
782;1;8000;additive;logistic;0.0;1.0;0.1865808670432036;0.06116173408638498;0.05905147977407731
783;1;8000;additive;logistic;0.0;1.0;0.18708086704320354;0.31016173408637016;0.049751479774078074
784;1;8000;additive;logistic;0.0;1.0;0.1875808670432035;0.5591617340863915;0.04045147977407746
785;1;8000;additive;logistic;0.0;1.0;0.18808086704320348;0.8081617340863765;0.03115147977407822
786;1;8000;additive;logistic;0.0;1.0;0.1885808670432036;0.9428382659136023;0.02185147977407758
787;1;8000;additive;logistic;0.0;1.0;0.18908086704320357;0.6938382659136172;0.012551479774078339
788;1;8000;additive;logistic;0.0;1.0;0.18958086704320368;0.44483826591359593;0.003251479774076299
789;1;8000;additive;logistic;0.0;1.0;0.19008086704320365;0.1958382659136108;0.006048520225922859
79;1;8000;additive;logistic;0.0;1.0;0.16491913295679644;0.9858382659135947;0.003048520225922191
790;1;8000;additive;logistic;0.0;1.0;0.19058086704320362;0.05316173408637409;0.015348520225922084
791;1;8000;additive;logistic;0.0;1.0;0.1910808670432036;0.30216173408639546;0.024648520225922725
792;1;8000;additive;logistic;0.0;1.0;0.19158086704320354;0.5511617340863806;0.03394852022592195
793;1;8000;additive;logistic;0.0;1.0;0.1920808670432035;0.8001617340864018;0.04324852022592256
794;1;8000;additive;logistic;0.0;1.0;0.19258086704320349;0.950838265913613;0.05254852022592182
795;1;8000;additive;logistic;0.0;1.0;0.1930808670432036;0.7018382659135919;0.061848520225922424
796;1;8000;additive;logistic;0.0;1.0;0.19358086704320357;0.4528382659136068;0.07114852022592168
797;1;8000;additive;logistic;0.0;1.0;0.19408086704320365;0.2038382659135855;0.08044852022592365
798;1;8000;additive;logistic;0.0;1.0;0.19458086704320365;0.0451617340863994;0.0897485202259229
799;1;8000;additive;logistic;0.0;1.0;0.19508086704320363;0.2941617340863846;0.09904852022592214
8;1;8000;additive;logistic;0.0;1.0;0.20041913295679642;0.6648382659135927;0.057251479774077824
