iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
3879;3879;1;2025.0;51.0;14583;[0.02900637728862374, 0.3526023451964616, 0.42707261880271546, 0.19131865871219914];0.0;0.0;0.08777425853418262;0.12638529808398158;26.32101311994642;4.18237241369036
388;388;1;2004.0;51.0;14903;[0.05924981547339462, 0.4376300073810642, 0.38562705495537813, 0.11749312219016306];0.0;0.0;0.15050778791375566;0.04654574761562775;25.029807767203998;4.199151112056314
3880;3880;1;1985.0;51.0;14422;[0.04881431146858965, 0.40881985854943836, 0.4083344889751768, 0.13403134100679517];0.0;0.0;0.03920196680181595;0.13959513036087462;25.43124123644479;4.1182339450305765
3881;3881;1;2002.0;51.0;14532;[0.010115606936416185, 0.17169006330856043, 0.41150564271951556, 0.40668868703550787];0.0;0.0;0.17118868923638397;0.116684615438831;28.872031542943763;4.313356972478721
3882;3882;1;1968.0;51.0;15103;[0.0023174203800569422, 0.05482354499106138, 0.24942064490498578, 0.6934383897238959];0.0;0.0;0.3039086127008741;0.08370777376450174;32.08152403541644;4.360528043275435
3883;3883;1;1978.0;51.0;14656;[0.0025927947598253275, 0.018490720524017467, 0.1164028384279476, 0.8625136462882096];0.0;0.0;0.40745272015264916;0.07035932467451746;34.398089773263955;4.177940667917258
3884;3884;1;1963.0;51.0;14431;[5.543621370660384E-4, 0.014205529762317233, 0.09008384727323124, 0.8951562608273855];0.0;0.0;0.4663374250824589;0.0684466406881059;35.06523368519046;4.023422231309509
3885;3885;1;1958.0;51.0;14542;[0.0010314949800577637, 0.02695640214550956, 0.15575574198872233, 0.8162563608857104];0.0;0.0;0.33954521304689883;0.07987283944349419;33.60873171220072;4.153720877016259
3886;3886;1;2001.0;51.0;14674;[0.002725909772386534, 0.06671664167916042, 0.302030802780428, 0.6285266457680251];0.0;0.0;0.20966681224606537;0.11677760320452504;31.23679646466958;4.179123151777244
3887;3887;1;1944.0;51.0;14922;[0.01782602868248224, 0.26243130947594157, 0.4516820801501139, 0.2680605816914623];0.0;0.0;0.08863319643180147;0.17919354219157732;27.396313337834716;4.16446714967115
3888;3888;1;2028.0;51.0;14544;[0.04008525852585258, 0.39542079207920794, 0.4182480748074808, 0.14624587458745875];0.0;0.0;0.03354670370764613;0.19905471315850035;25.68643524057558;4.103277194520567
3889;3889;1;1971.0;51.0;15000;[0.0034, 0.08733333333333333, 0.34873333333333334, 0.5605333333333333];0.0;0.0;0.15933004368592238;0.14719186568939296;30.508317055791448;4.130500282593178
389;389;1;1968.0;51.0;14925;[0.06479061976549413, 0.44107202680067004, 0.38190954773869346, 0.11222780569514237];0.0;0.0;0.14836335342715856;0.05514860944545725;24.91308043039992;4.191091346423319
3890;3890;1;1995.0;51.0;15110;[0.0011250827266710787, 0.026207809397749835, 0.1630046326935804, 0.8096624751819986];0.0;0.0;0.29037121924877524;0.1083769892042346;33.392906864061075;4.059722109509549
3891;3891;1;1923.0;51.0;14445;[3.4614053305642093E-4, 0.00927656628591208, 0.07864312911041883, 0.9117341640706127];0.0;0.0;0.42167699372730544;0.09390765611896519;35.13896311805952;3.7383537990211546
3892;3892;1;1926.0;51.0;14834;[3.3706350276392074E-4, 0.008898476472967508, 0.05541323985438857, 0.93535122016988];0.0;0.0;0.5049038671381118;0.09077265456932562;35.89460573692206;3.806603501512047
3893;3893;1;1935.0;51.0;14439;[6.925687374471916E-5, 0.010042246692984279, 0.09557448576771245, 0.8943140106655586];0.0;0.0;0.3370310066638417;0.10140496097638074;34.75512264415915;3.808225896801349
3894;3894;1;1990.0;51.0;14994;[4.6685340802987864E-4, 0.03441376550620248, 0.20768307322929172, 0.757436307856476];0.0;0.0;0.21199048798177228;0.1406464566171841;32.66391107303445;3.9978412040633904
3895;3895;1;1967.0;51.0;14851;[0.006733553296074338, 0.17332166184095346, 0.4232711601912329, 0.3966736246717393];0.0;0.0;0.0882527829751767;0.20828683617570912;28.821710571470433;4.156270874753637
3896;3896;1;1971.0;51.0;14588;[0.03873046339457088, 0.3828489169180148, 0.4195228955305731, 0.15889772415684125];0.0;0.0;0.03111603184710683;0.26147262517175573;25.838556781239884;4.1267091281075645
3897;3897;1;1916.0;51.0;14554;[0.001855160093445101, 0.058403188126975404, 0.2871375566854473, 0.6526040950941322];0.0;0.0;0.15715146762100918;0.17551482883957795;31.489502303716876;4.091741696545756
3898;3898;1;1938.0;51.0;14473;[6.909417536101706E-4, 0.014440682650452567, 0.11241622331237476, 0.8724521522835625];0.0;0.0;0.3030354579168936;0.12728076804621807;34.276512324364525;3.8535652810662335
3899;3899;1;1937.0;51.0;14834;[4.0447620331670486E-4, 0.00829176216799245, 0.06195227180800863, 0.9293514898206822];0.0;0.0;0.4265636744326029;0.12068555262004023;35.56361650541167;3.7624882016178436
39;39;1;1954.0;51.0;14936;[0.05423138725227638, 0.4247455811462239, 0.4021826459560793, 0.11884038564542046];0.0;0.0;0.026685291054727254;0.2577063625990238;25.178649191863443;4.118452484913799
390;390;1;1991.0;51.0;14462;[0.06112570875397594, 0.45837366892545983, 0.3758816207993362, 0.10461900152122805];0.0;0.0;0.14558568036936853;0.06481469839162288;24.814110213404604;4.112055270059302
3900;3900;1;1939.0;51.0;14594;[4.7964917089214745E-4, 0.01151158010141154, 0.05180211045635193, 0.9362066602713444];0.0;0.0;0.5153566503859376;0.10947996188020631;35.840957694401034;3.7640441215363354
3901;3901;1;1923.0;51.0;14515;[2.0668274199104375E-4, 0.010334137099552188, 0.08873579056148811, 0.9007233895969686];0.0;0.0;0.36279649879799164;0.1328583445535163;34.86515195883777;3.7758886065051414
3902;3902;1;1978.0;51.0;14826;[3.3724537973829757E-4, 0.023202482125994874, 0.16086604613516794, 0.8155942263590988];0.0;0.0;0.2187853446607776;0.1598689217906263;33.28947820886523;3.8658178806011563
3903;3903;1;1987.0;51.0;14906;[0.005702401717429223, 0.11948208774989937, 0.388903797128673, 0.4859117134039984];0.0;0.0;0.09685666257802127;0.2526251073289243;29.751571935899833;4.1110746057300425
3904;3904;1;1969.0;51.0;14476;[0.03792484111633048, 0.3837386018237082, 0.4150317767339044, 0.16330478032605691];0.0;0.0;0.02448995043452203;0.32584508639703624;25.858776440358103;4.19777306888691
3905;3905;1;1965.0;51.0;14802;[0.002026753141467369, 0.06336981488987975, 0.301986218078638, 0.6326172138900149];0.0;0.0;0.15097013490222191;0.22129903333554257;31.20650283546895;3.9995786455545512
3906;3906;1;2006.0;52.0;15114;[5.954743946010321E-4, 0.018195050946142648, 0.11863173216885008, 0.8625777424904062];0.0;0.0;0.3111373057401838;0.1579085575886925;34.13936102923005;3.869975426952805
3907;3907;1;1925.0;51.0;14451;[0.0013839872673171406, 0.011348695592000553, 0.06214102830253962, 0.9251262888381427];0.0;0.0;0.44218525852341967;0.1519058008060693;35.49959638585884;3.8096959286365193
3908;3908;1;1965.0;51.0;14793;[0.0021631852903400257, 0.011153924153315757, 0.04001892787129047, 0.9466639626850537];0.0;0.0;0.5372720287776805;0.14839114451277127;36.0769286402742;3.7973339637242374
3909;3909;1;1943.0;51.0;14608;[0.0014375684556407447, 0.015265607886089813, 0.08440580503833515, 0.8988910186199343];0.0;0.0;0.3933251664971994;0.15886042503328068;34.926726845872636;3.9115364662254737
391;391;1;1974.0;51.0;13892;[0.07241577886553412, 0.48200403109703427, 0.36215087820328246, 0.08342931183414914];0.0;0.0;0.140965952095079;0.06952341401988897;24.41872337941182;4.055923941427172
3910;3910;1;1966.0;51.0;14821;[0.001619323932258282, 0.030969570204439648, 0.16422643546319413, 0.803184670400108];0.0;0.0;0.24747994110767726;0.197943099683025;33.22716363182262;4.069247044541518
3911;3911;1;1986.0;51.0;14713;[0.007408414327465506, 0.14388635900224292, 0.3906749133419425, 0.4580303133283491];0.0;0.0;0.09821703974710289;0.2982454283538966;29.397747195973064;4.257512187318893
3912;3912;1;1992.0;51.0;14616;[0.04241926655719759, 0.3969622331691297, 0.4165298303229338, 0.1440886699507389];0.0;0.0;0.02296347133977209;0.38815618711533334;25.612676208167727;4.126686969412239
3913;3913;1;1986.0;51.0;14887;[0.0035601531537583124, 0.07792033317659704, 0.2919325586081816, 0.626586955061463];0.0;0.0;0.15466641091179015;0.2636296244362777;31.164016607934563;4.249551345624049
3914;3914;1;2014.0;51.0;14483;[0.003590416350203687, 0.032658979493198924, 0.14202858523786507, 0.8217220189187323];0.0;0.0;0.300338677217786;0.19873172229479688;33.47656017160813;4.129775786268331
3915;3915;1;1988.0;51.0;15034;[0.0030597312757749103, 0.01543168817347346, 0.05148330450977784, 0.9300252760409738];0.0;0.0;0.45078672843580014;0.1788842835312191;35.559798189743006;3.896336142334571
3916;3916;1;1979.0;51.0;14467;[0.005045966682795327, 0.016036496854911177, 0.04340913803829405, 0.9355083984239995];0.0;0.0;0.530094580544805;0.17504541918053437;35.87585198523429;4.020340431439283
3917;3917;1;1956.0;51.0;14677;[0.0036792259998637326, 0.020576412073311984, 0.07583293588608025, 0.899911426040744];0.0;0.0;0.409341188280908;0.18949368293078214;34.836079923657934;4.028348851557803
3918;3918;1;1973.0;51.0;14669;[0.005112822959983639, 0.04506101302065581, 0.16429204444747428, 0.7855341195718862];0.0;0.0;0.2651141892866979;0.23069347360416695;32.95122501324148;4.313629796476929
3919;3919;1;2017.0;51.0;14558;[0.0099601593625498, 0.14637999725236983, 0.3827448825388103, 0.4609149608462701];0.0;0.0;0.11132472238023315;0.35604377287356787;29.35753290546789;4.3188643784123455
392;392;1;2058.0;51.0;14896;[0.07028732545649839, 0.4752282491944146, 0.364124597207304, 0.09035982814178303];0.0;0.0;0.14627337648139363;0.07697789804647494;24.518169791443583;4.10330361129194
3920;3920;1;1977.0;51.0;14991;[0.0591688346341138, 0.4407311053298646, 0.3877659929290908, 0.11233406710693082];0.0;0.0;0.020291615955460907;0.4524190937752902;24.989154678952318;4.140024734998142
3921;3921;1;1987.0;51.0;14560;[0.013118131868131868, 0.1308379120879121, 0.32857142857142857, 0.5274725274725275];0.0;0.0;0.15277929063538812;0.3294473046970829;29.917934576153467;4.562299589543758
3922;3922;1;2037.0;51.0;14884;[0.007188927707605482, 0.04111797903789304, 0.14068798710024186, 0.8110051061542596];0.0;0.0;0.2930711706364386;0.23902181925788749;33.21465172526585;4.381774494803387
3923;3923;1;2035.0;51.0;14446;[0.011144953620379344, 0.03592690017998062, 0.08286030735151599, 0.870067838848124];0.0;0.0;0.40154278716680414;0.22299825830492354;34.41146742700249;4.677701315643181
3924;3924;1;2041.0;52.0;14424;[0.026622296173044926, 0.03618968386023295, 0.07106211869107044, 0.8661259012756517];0.0;0.0;0.43228111693975835;0.21246865220550223;34.36898776102703;5.286873931949532
3925;3925;1;1969.0;51.0;14802;[0.03100932306445075, 0.05938386704499392, 0.13248209701391703, 0.7771247128766383];0.0;0.0;0.3384861541412941;0.2290807135669061;32.86005067741889;5.582376535360019
3926;3926;1;1993.0;51.0;14819;[0.042378028207031515, 0.15729806329711857, 0.24596801403603483, 0.5543558944598151];0.0;0.0;0.22070413265856198;0.30719006118001974;29.79070874316989;5.663863625518417
3927;3927;1;1984.0;51.0;14552;[0.065695437053326, 0.3495052226498076, 0.36434854315557996, 0.22045079714128643];0.0;0.0;0.10336219331651735;0.40905686094023386;26.028364287719764;4.90835974896043
3928;3928;1;2005.0;51.0;14253;[0.07107275661264295, 0.4803199326457588, 0.35978390514277697, 0.0888234055988213];0.0;0.0;0.016801606725645936;0.48187626977102627;24.49212663160441;4.085275498047306
3929;3929;1;2053.0;51.0;14382;[0.07947434292866083, 0.3278403560005563, 0.3496036712557363, 0.24308162981504658];0.0;0.0;0.13676138483928107;0.3765380406044096;26.12747071542042;5.22254847127807
393;393;1;2045.0;51.0;14927;[0.056139880752997924, 0.4302940979433242, 0.3892275741944128, 0.12433844710926509];0.0;0.0;0.14717696786071421;0.08572775766435273;25.14154669437036;4.1624871325527995
3930;3930;1;1962.0;51.0;14384;[0.14231090100111235, 0.2650862068965517, 0.24701056729699666, 0.34559232480533925];0.0;0.0;0.2337397551324931;0.2905539409293852;26.416362103883362;6.679261140621907
3931;3931;1;2057.0;51.0;14935;[0.14489454301975227, 0.16598593906930031, 0.1710746568463341, 0.5180448610646133];0.0;0.0;0.3254183672929606;0.21668273033996674;28.408127698049565;7.85894800591833
3932;3932;1;2013.0;51.0;14371;[0.08572820263029712, 0.10242850184399137, 0.11286618885255027, 0.6989771066731613];0.0;0.0;0.3754856761196839;0.19822257095251114;31.349656662944074;7.303268262912547
3933;3933;1;1998.0;51.0;14511;[0.05078905657776859, 0.1087450899317759, 0.16463372613879126, 0.6758321273516642];0.0;0.0;0.3285433765580103;0.21708486360113297;31.293229345372882;6.249958390704155
3934;3934;1;1957.0;51.0;14407;[0.04275699312834039, 0.16644686610675366, 0.2856250433816895, 0.5051710973832165];0.0;0.0;0.23690442753040927;0.26658049209964346;29.339071432953148;5.532642606108229
3935;3935;1;1964.0;51.0;14573;[0.03739792767446648, 0.2808618678377822, 0.39504563233376794, 0.2866945721539834];0.0;0.0;0.11571636331212433;0.3468060240746693;27.16904161778769;4.679904493351729
3936;3936;1;1988.0;51.0;14457;[0.06744137787922806, 0.47990592792418896, 0.36812616725461716, 0.08452652694196583];0.0;0.0;0.012401320651946176;0.4088883686260009;24.51932026542615;4.002025877563154
3937;3937;1;1984.0;51.0;14513;[0.02005098876869014, 0.2057465720388617, 0.3873079308206436, 0.3868945083718046];0.0;0.0;0.14592377233676543;0.3160680573967449;28.48527935007129;4.645618326527256
3938;3938;1;2084.0;51.0;14437;[0.008796841449054512, 0.06594167763385744, 0.20336635034979567, 0.7218951305672924];0.0;0.0;0.27377249607244114;0.22570197433237085;32.15129726066311;4.640396611095699
3939;3939;1;1969.0;51.0;14934;[0.006629168340699076, 0.028458550957546538, 0.09354493102986473, 0.8713673496718897];0.0;0.0;0.4156921873685755;0.171787706172869;34.40292431955925;4.389278568397382
394;394;1;2036.0;51.0;14488;[0.06322473771397018, 0.43560187741579237, 0.3812810601877416, 0.11989232468249586];0.0;0.0;0.15806576692845659;0.08984126782493043;25.00522805993209;4.276573642181391
3940;3940;1;2012.0;51.0;14640;[0.005327868852459016, 0.025546448087431693, 0.06591530054644809, 0.9032103825136611];0.0;0.0;0.5033529305796565;0.16477255940063293;35.0811927075477;4.2595030443450135
3941;3941;1;2027.0;51.0;14822;[0.006949129672109027, 0.02948320064768587, 0.1043044123600054, 0.8592632573201997];0.0;0.0;0.38463716884539956;0.17065185235192137;34.19458696192346;4.404865820633327
3942;3942;1;2013.0;51.0;14989;[0.006004403229034626, 0.058576289278804455, 0.22696644205750885, 0.708452865434652];0.0;0.0;0.24675710553971977;0.21553962678514768;31.937196416416025;4.324860259975435
3943;3943;1;1989.0;51.0;14421;[0.010332154496914223, 0.16781083142639205, 0.40614381804313154, 0.41571319603356216];0.0;0.0;0.11186778479138833;0.2896662036710515;28.941950176608234;4.331995896165552
3944;3944;1;1970.0;51.0;14676;[0.06289179612973562, 0.4742436631234669, 0.37155900790406104, 0.09130553284273644];0.0;0.0;0.007946893655775783;0.3525945827659363;24.62969923586813;4.003157718025751
3945;3945;1;1985.0;51.0;14404;[0.005623437933907248, 0.13010274923632326, 0.37413218550402666, 0.49014162732574285];0.0;0.0;0.13067779817453226;0.255770583449649;29.732110204131303;4.24384614551335
3946;3946;1;1989.0;51.0;14721;[0.0011548128523877453, 0.030568575504381496, 0.16636098091162285, 0.8019156307316079];0.0;0.0;0.2750829570846179;0.17055010927261377;33.1844631403924;4.019750151235763
3947;3947;1;1988.0;51.0;14955;[0.0012704781009695754, 0.014643931795386159, 0.08385155466399198, 0.9002340354396523];0.0;0.0;0.40705390402454245;0.14268774403960338;34.90048850203888;3.902931296818315
3948;3948;1;1967.0;51.0;14554;[0.0013054830287206266, 0.011474508726123402, 0.04892125876047822, 0.9382987494846777];0.0;0.0;0.5354132601036771;0.12760846345336288;35.963200384327976;3.8383408314049987
3949;3949;1;1999.0;51.0;15016;[0.0017980820458177943, 0.020977623867874266, 0.11074853489611082, 0.8664757591901971];0.0;0.0;0.3767457461357197;0.1409690415160252;34.334647553973056;4.039770722696256
395;395;1;1979.0;51.0;14923;[0.053474502445888895, 0.4015948535817195, 0.39549688400455674, 0.1494337599678349];0.0;0.0;0.15557606423964998;0.10037542427386946;25.474672261071312;4.313635621481278
3950;3950;1;1972.0;51.0;15053;[0.0019265262738324587, 0.04145353085763635, 0.20527469607387233, 0.7513452467946589];0.0;0.0;0.24707569629712337;0.1604816475500044;32.65940221685214;4.210755824300477
3951;3951;1;1935.0;51.0;15095;[0.006558463067240808, 0.13587280556475653, 0.38959920503477974, 0.4679695263332229];0.0;0.0;0.11987194228657694;0.23460508972428967;29.553597478556306;4.239767329985346
3952;3952;1;1959.0;51.0;14685;[0.05938032005447736, 0.45985699693564863, 0.37950289410963567, 0.10125978890023833];0.0;0.0;0.0038559164645822325;0.28980144301103417;24.790092191679378;4.0212273842299044
3953;3953;1;1955.0;51.0;15142;[0.006339981508387267, 0.12389380530973451, 0.37947430986659625, 0.490291903315282];0.0;0.0;0.12596823449651967;0.21074078941365734;29.746951241466412;4.20736827033537
3954;3954;1;1959.0;51.0;14943;[0.0011376564277588168, 0.02944522518905173, 0.18363113163354078, 0.7857859867496486];0.0;0.0;0.25791894579782987;0.14285083621569306;33.04477825230185;4.044310886710989
3955;3955;1;1925.0;51.0;14727;[4.0741495212874313E-4, 0.010660691247368778, 0.09010660691247369, 0.8988252868880288];0.0;0.0;0.3987664359375031;0.10964424988069352;34.89606542979132;3.8662542767641312
3956;3956;1;1977.0;51.0;14485;[6.213324128408698E-4, 0.006558508802209182, 0.05053503624439075, 0.9422851225405592];0.0;0.0;0.54091240145515;0.09795732178821633;36.14685533181473;3.8004660351931894
3957;3957;1;1981.0;51.0;14999;[7.333822254816988E-4, 0.015134342289485965, 0.1062737515834389, 0.8778585239015935];0.0;0.0;0.3644684448768956;0.11274345363701095;34.4412676783124;3.89176378204904
3958;3958;1;1942.0;51.0;14696;[6.804572672836146E-4, 0.0317773543821448, 0.19699237887860643, 0.7705498094719652];0.0;0.0;0.25594421470084616;0.12726807221280764;32.88385177483894;4.033643876541349
3959;3959;1;1937.0;51.0;14929;[0.005492665282336392, 0.1476991091164847, 0.3946011119298011, 0.45220711367137784];0.0;0.0;0.12118555384256946;0.18320463146626106;29.389700695232982;4.185473057787203
396;396;1;2000.0;51.0;14452;[0.05141156933296429, 0.39690008303349017, 0.3945474674785497, 0.15714088015499586];0.0;0.0;0.1522437672978708;0.10532595260837478;25.609913366208644;4.3516959021456625
