random-mating,genetic-variance,vertical-trans-variance,fertility-differential
0.11987462698854007,0.10702507460229221,0.1619749253977091,0.2928376119034409
0.12087462698854023,0.1038250746022915,0.1681749253977095,0.21813761190342365
0.12187462698854024,0.1006250746022917,0.17437492539770993,0.14343761190342813
0.12287462698854018,0.0974250746022919,0.18057492539770853,0.06873761190343262
0.12387462698854013,0.0942250746022921,0.18677492539770896,0.005962388096562843
0.12487462698854002,0.0910250746022923,0.19297492539770753,0.08066238809655842
0.12587462698854035,0.0878250746022916,0.19917492539770965,0.15536238809657563
0.12687462698854018,0.0846250746022918,0.19462507460228984,0.23006238809657115
0.12787462698854013,0.08142507460229198,0.1884250746022913,0.29523761190343323
0.12887462698854008,0.07822507460229218,0.18222507460229087,0.2205376119034378
0.1298746269885403,0.07502507460229148,0.17602507460229044,0.14583761190342054
0.13087462698854013,0.07182507460229169,0.16982507460229007,0.07113761190342505
0.1318746269885402,0.06862507460229188,0.16362507460229148,0.0035623880965705845
0.13287462698854008,0.06542507460229208,0.15742507460229105,0.07826238809656601
0.13387462698854002,0.06222507460229228,0.15122507460229245,0.1529623880965615
0.13487462698854025,0.059025074602291575,0.14502507460229025,0.22766238809657874
0.1358746269885402,0.05582507460229176,0.13882507460228985,0.2976376119034258
0.13687462698854014,0.05262507460229196,0.13262507460229123,0.2229376119034302
0.13787462698854008,0.04942507460229217,0.12642507460229083,0.14823761190343468
0.1388746269885403,0.046225074602291465,0.12022507460229043,0.07353761190341745
0.1398746269885403,0.04302507460229166,0.11402507460229001,0.0011623880965782763
0.1408746269885402,0.03982507460229184,0.10782507460229143,0.0758623880965736
0.1418746269885401,0.03662507460229205,0.10162507460229103,0.1505623880965691
0.14287462698854003,0.033425074602292264,0.09542507460229242,0.22526238809656465
0.1438746269885402,0.030225074602291558,0.0892250746022902,0.29996238809658
0.1448746269885402,0.027025074602291754,0.0830250746022898,0.2253376119034226
0.14587462698854015,0.023825074602291954,0.07682507460229121,0.1506376119034271
0.1468746269885401,0.02062507460229215,0.0706250746022908,0.07593761190343157
0.14787462698854031,0.017425074602291448,0.0644250746022904,0.0012376119034143152
0.14887462698854015,0.014225074602291644,0.05822507460228998,0.07346238809658116
0.1498746269885402,0.01102507460229184,0.05202507460229138,0.1481623880965767
0.1508746269885401,0.007825074602292027,0.045825074602290974,0.22286238809657222
0.15187462698854004,0.004625074602292179,0.039625074602292365,0.2975623880965676
0.15287462698854026,0.0014250746022914764,0.03342507460229016,0.22773761190341502
0.15387462698854026,0.0017749253977082935,0.027225074602289748,0.1530376119034195
0.15487462698854015,0.004974925397708075,0.021025074602291152,0.07833761190342398
0.1558746269885401,0.008174925397707833,0.014825074602290756,0.0036376119034283224
0.15687462698854032,0.011374925397708558,0.008625074602290351,0.07106238809658875
0.15787462698854027,0.014574925397708372,0.0024250746022900006,0.1457623880965843
0.1588746269885401,0.017774925397708165,0.003774925397708673,0.2204623880965798
0.1598746269885401,0.020974925397707955,0.009974925397709023,0.2951623880965753
0.16087462698854005,0.02417492539770776,0.01617492539770765,0.23013761190342913
0.16187462698854027,0.027374925397708486,0.02237492539770987,0.1554376119034119
0.16287462698854022,0.030574925397708286,0.02857492539771026,0.08073761190341638
0.16387462698854016,0.03377492539770808,0.03477492539770887,0.006037611903420814
0.1648746269885401,0.03697492539770789,0.04097492539770928,0.06866238809657466
0.16587462698854005,0.040174925397707686,0.04717492539770787,0.14336238809657015
0.16687462698854028,0.04337492539770839,0.05337492539771008,0.2180623880965874
0.16787462698854017,0.04657492539770819,0.05957492539770868,0.29276238809658295
0.1688746269885401,0.04977492539770798,0.06577492539770909,0.23253761190342154
0.16987462698854006,0.052974925397707796,0.07197492539770768,0.15783761190342604
0.17087462698854028,0.0561749253977085,0.0781749253977099,0.08313761190340879
0.17187462698854022,0.059374925397708306,0.0843749253977103,0.008437611903413288
0.17287462698854017,0.0625749253977081,0.09057492539770891,0.06626238809658223
0.17387462698854,0.0657749253977079,0.09677492539770932,0.14096238809657774
0.17487462698854006,0.0689749253977077,0.1029749253977079,0.2156623880965733
0.17587462698854017,0.07217492539770841,0.10917492539771012,0.29036238809659054
0.17687462698854017,0.07537492539770821,0.11537492539770872,0.23493761190341395
0.17787462698854006,0.07857492539770801,0.12157492539770912,0.16023761190341845
0.17887462698854006,0.08177492539770781,0.1277749253977077,0.08553761190342292
0.1798746269885403,0.08497492539770851,0.13397492539770992,0.01083761190342738
0.18087462698854023,0.08817492539770833,0.14017492539771034,0.0638623880965681
0.18187462698854018,0.09137492539770813,0.14637492539770897,0.13856238809656363
0.18287462698854012,0.09457492539770793,0.15257492539770934,0.21326238809655915
0.18387462698854,0.09777492539770773,0.15877492539770796,0.28796238809655467
0.18487462698854018,0.10097492539770843,0.16497492539771016,0.23733761190342806
0.18587462698854018,0.10417492539770823,0.17117492539770876,0.16263761190343257
0.18687462698854013,0.10737492539770804,0.17737492539770916,0.08793761190343703
0.18787462698854002,0.11057492539770784,0.18357492539770776,0.013237611903441486
0.1888746269885403,0.11377492539770853,0.18977492539770996,0.0614623880965757
0.18987462698854018,0.11697492539770833,0.19597492539771041,0.13616238809657122
0.19087462698854013,0.12017492539770813,0.19782507460229104,0.21086238809656674
0.19187462698854008,0.12337492539770795,0.19162507460229064,0.28556238809656226
0.19287462698853997,0.12657492539770773,0.18542507460229204,0.2397376119034422
0.19387462698854024,0.12977492539770843,0.17922507460228984,0.16503761190342497
0.1948746269885402,0.13297492539770825,0.17302507460229122,0.09033761190342947
0.19587462698854013,0.13617492539770804,0.16682507460229085,0.015637611903433945
0.19687462698854002,0.13937492539770788,0.16062507460229225,0.05906238809656157
0.19787462698854025,0.14257492539770855,0.15442507460229002,0.1337623880965788
0.19887462698854025,0.14577492539770837,0.1482250746022896,0.20846238809657433
0.1998746269885402,0.14897492539770815,0.14202507460229102,0.28316238809656985
0.20087462698854014,0.15217492539770797,0.13582507460229062,0.2421376119034346
0.20187462698854003,0.15537492539770775,0.129625074602292,0.16743761190343912
0.20287462698854025,0.15857492539770845,0.1234250746022898,0.09273761190342188
0.2038746269885402,0.16177492539770827,0.1172250746022912,0.01803761190342632
0.20487462698854014,0.16497492539770808,0.11102507460229079,0.05666238809656916
0.20587462698854003,0.16817492539770784,0.10482507460229218,0.13136238809656467
0.2068746269885403,0.1713749253977086,0.09862507460228997,0.2060623880965819
0.2078746269885402,0.17457492539770839,0.09242507460228958,0.28076238809657744
0.20887462698854015,0.17777492539770817,0.08622507460229097,0.24453761190342702
0.20987462698854015,0.180974925397708,0.08002507460229057,0.16983761190343152
0.21087462698853998,0.18417492539770777,0.07382507460229197,0.09513761190343598
0.21187462698854026,0.1873749253977085,0.06762507460228975,0.02043761190341876
0.2128746269885402,0.1905749253977083,0.06142507460229116,0.054262388096576755
0.2138746269885401,0.19377492539770813,0.05522507460229075,0.12896238809657226
0.2148746269885401,0.1969749253977079,0.04902507460229214,0.2036623880965678
0.21587462698854026,0.19982507460229018,0.04282507460228993,0.27836238809658503
0.21687462698854026,0.1966250746022916,0.03662507460228953,0.24693761190341942
0.2178746269885402,0.19342507460229183,0.030425074602290936,0.17223761190342393
0.2188746269885401,0.190225074602292,0.024225074602290533,0.09753761190342838
0.21987462698854005,0.18702507460229223,0.018025074602291937,0.022837611903432867
0.22087462698854027,0.1838250746022915,0.011825074602289699,0.05186238809658435
0.2218746269885402,0.1806250746022917,0.005625074602291147,0.12656238809657985
0.22287462698854016,0.17742507460229193,0.0005749253977091251,0.20126238809657537
0.2238746269885401,0.1742250746022921,0.006774925397707854,0.2759623880965709
0.22487462698854005,0.1710250746022923,0.012974925397708293,0.24933761190343354
0.22587462698854027,0.1678250746022916,0.019174925397710485,0.17463761190341634
0.22687462698854016,0.1646250746022918,0.025374925397709105,0.09993761190342079
0.22787462698854016,0.16142507460229202,0.03157492539770951,0.025237611903425276
0.2288746269885401,0.15822507460229218,0.037774925397708096,0.04946238809657024
0.22987462698854033,0.1550250746022915,0.04397492539771031,0.12416238809658746
0.23087462698854022,0.1518250746022917,0.05017492539770892,0.198862388096583
0.23187462698854017,0.1486250746022919,0.05637492539770932,0.2735623880965785
0.23287462698854017,0.1454250746022921,0.06257492539770791,0.251737611903426
0.23387462698854,0.14222507460229228,0.06877492539770831,0.17703761190343045
0.23487462698854028,0.1390250746022916,0.07497492539771054,0.10233761190341321
0.23587462698854023,0.1358250746022918,0.08117492539770914,0.02763761190341772
0.23687462698854012,0.13262507460229198,0.08737492539770954,0.0470623880965778
0.23787462698854,0.1294250746022922,0.09357492539770813,0.12176238809657333
0.23887462698854028,0.12622507460229146,0.09977492539771035,0.19646238809659056
0.23987462698854023,0.12302507460229167,0.10597492539770895,0.2711623880965861
0.24087462698854017,0.11982507460229189,0.11217492539770935,0.2541376119034184
0.24187462698854006,0.11662507460229209,0.11837492539770796,0.17943761190342286
0.24287462698854007,0.11342507460229229,0.12457492539770837,0.10473761190342734
0.2438746269885403,0.11022507460229157,0.13077492539771057,0.030037611903410127
0.24487462698854018,0.10702507460229177,0.13697492539770914,0.044662388096585424
0.24587462698854012,0.10382507460229196,0.14317492539770957,0.11936238809658092
0.24687462698854007,0.10062507460229216,0.1493749253977082,0.19406238809657642
0.2478746269885403,0.09742507460229147,0.1555749253977104,0.2687623880965937
0.24887462698854018,0.09422507460229167,0.161774925397709,0.2565376119034108
0.24987462698854013,0.09102507460229187,0.16797492539770942,0.18183761190341527
0.25087462698854013,0.08782507460229205,0.17417492539770799,0.10713761190341975
0.25187462698854,0.08462507460229225,0.1803749253977084,0.032437611903445934
0.25287462698854024,0.08142507460229155,0.18657492539771062,0.04226238809657127
0.25387462698854024,0.07822507460229175,0.19277492539770924,0.1169623880965668
0.25487462698854013,0.07502507460229195,0.19897492539770956,0.1916623880965623
0.25587462698854013,0.07182507460229215,0.19482507460229184,0.2663623880965579
0.25687462698854024,0.06862507460229143,0.1886250746022896,0.2589376119034249
0.25787462698854025,0.06542507460229163,0.182425074602291,0.18423761190342938
0.2588746269885402,0.06222507460229185,0.17622507460229062,0.10953761190343388
0.25987462698854014,0.05902507460229204,0.170025074602292,0.034837611903438356
0.26087462698854,0.05582507460229224,0.16382507460229156,0.03986238809655713
0.26187462698854025,0.05262507460229154,0.15762507460228936,0.11456238809657439
0.26287462698854025,0.04942507460229172,0.1514250746022908,0.1892623880965699
0.26387462698854014,0.04622507460229193,0.14522507460229037,0.2639623880965654
0.26487462698854003,0.04302507460229213,0.13902507460229177,0.26133761190343907
0.2658746269885403,0.03982507460229141,0.13282507460228957,0.1866376119034218
0.26687462698854025,0.03662507460229162,0.12662507460229097,0.1119376119034263
0.2678746269885402,0.03342507460229182,0.12042507460229056,0.037237611903430765
0.26887462698854014,0.030225074602292026,0.11422507460229198,0.03746238809656475
0.26987462698854014,0.027025074602292223,0.10802507460229156,0.11216238809656028
0.27087462698854026,0.023825074602291496,0.10182507460228934,0.1868623880965775
0.27187462698854026,0.020625074602291717,0.09562507460229075,0.261562388096573
0.27287462698854015,0.017425074602291913,0.08942507460229034,0.2637376119034315
0.2738746269885401,0.014225074602292099,0.08322507460229174,0.18903761190343593
0.27487462698854004,0.011025074602292295,0.07702507460229134,0.11433761190344041
0.27587462698854026,0.007825074602291615,0.07082507460229093,0.03963761190342317
0.2768746269885402,0.004625074602291801,0.06462507460229053,0.03506238809657231
0.27787462698854015,0.001425074602292098,0.05842507460229192,0.10976238809656787
0.27887462698854004,0.0017749253977077828,0.05222507460229151,0.18446238809656337
0.27987462698854026,0.00497492539770853,0.0460250746022893,0.2591623880965806
0.28087462698854027,0.008174925397708277,0.039825074602290705,0.2661376119034239
0.2818746269885402,0.011374925397708091,0.0336250746022903,0.19143761190342834
0.2828746269885401,0.014574925397707906,0.02742507460229169,0.11673761190343282
0.28387462698854005,0.017774925397707697,0.021225074602291283,0.0420376119034373
0.28487462698854027,0.0209749253977084,0.01502507460229089,0.032662388096579904
0.2858746269885402,0.024174925397708203,0.008825074602290496,0.10736238809657546
0.28687462698854016,0.027374925397708017,0.0026250746022919106,0.18206238809657097
0.28787462698854005,0.03057492539770782,0.003574925397708473,0.25676238809656643
0.2888746269885403,0.03377492539770852,0.009774925397710722,0.2685376119034163
0.2898746269885403,0.03697492539770832,0.015974925397709328,0.19383761190342075
0.29087462698854016,0.04017492539770812,0.022174925397709735,0.11913761190342524
0.2918746269885401,0.043374925397707924,0.02837492539770832,0.04443761190342971
0.29287462698854005,0.046574925397707724,0.034574925397708726,0.030262388096565812
0.2938746269885403,0.049774925397708426,0.04077492539770914,0.10496238809658305
0.2948746269885402,0.052974925397708233,0.04697492539770955,0.17966238809657856
0.29587462698854017,0.05617492539770802,0.05317492539770814,0.25436238809657413
