random-mating,genetic-variance,fertility-differential
0.2806448405395947,0.3453224202697971,0.22099345216188265
0.2796448405395947,0.32982242026979836,0.1462934521618871
0.2786448405395945,0.31432242026979734,0.07159345216188073
0.2776448405395946,0.2988224202697986,0.003106547838114654
0.27664484053959465,0.2833224202697998,0.07780654783811031
0.2756448405395947,0.2678224202697988,0.15250654783811665
0.27464484053959476,0.2523224202697978,0.2272065478381122
0.27364484053959454,0.2368224202697968,0.2980934521618814
0.2726448405395946,0.22132242026979804,0.22339345216188589
0.2716448405395947,0.20582242026979702,0.1486934521618795
0.2706448405395947,0.1903224202697983,0.07399345216188401
0.26964484053959453,0.17482242026979727,0.000706547838121696
0.2686448405395946,0.15932242026979848,0.0754065478381179
0.2676448405395947,0.14382242026979974,0.1501065478381134
0.2666448405395947,0.12832242026979873,0.2248065478381198
0.2656448405395948,0.11282242026979769,0.29950654783811465
0.26464484053959453,0.0973224202697967,0.2257934521618783
0.2636448405395946,0.08182242026979794,0.1510934521618828
0.26264484053959464,0.06632242026979693,0.0763934521618764
0.2616448405395947,0.05082242026979819,0.0016934521618808872
0.2606448405395948,0.035322420269799426,0.07300654783811462
0.2596448405395946,0.019822420269798496,0.147706547838121
0.25864484053959463,0.004322420269799621,0.22240654783811653
0.2576448405395947,0.011177579730201226,0.29710654783812274
0.25664484053959474,0.026677579730202405,0.22819345216188158
0.25564484053959446,0.04217757973020336,0.1534934521618752
0.2546448405395946,0.0576775797302021,0.07879345216187968
0.2536448405395947,0.07317757973020311,0.004093452161873412
0.2526448405395947,0.0886775797302019,0.0706065478381222
0.2516448405395948,0.10417757973020064,0.14530654783811775
0.25064484053959457,0.11967757973020166,0.22000654783812412
0.24964484053959468,0.13517757973020042,0.2947065478381197
0.24864484053959474,0.1506775797302014,0.23059345216187396
0.2476448405395948,0.16617757973020242,0.15589345216188932
0.24664484053959457,0.18167757973020343,0.08119345216188294
0.24564484053959462,0.1971775797302022,0.006493452161887336
0.24464484053959468,0.2126775797302032,0.06820654783811896
0.24364484053959473,0.22817757973020197,0.14290654783811446
0.24264484053959479,0.24367757973020074,0.21760654783810998
0.24164484053959456,0.2591775797302017,0.2923065478381163
0.24064484053959462,0.2746775797302005,0.2329934521618881
0.23964484053959473,0.29017757973020153,0.15829345216188173
0.23864484053959473,0.30567757973020254,0.0835934521618862
0.23764484053959456,0.32117757973020356,0.008893452161879844
0.23664484053959461,0.3366775797302023,0.06580654783811567
0.23564484053959467,0.3521775797302033,0.14050654783812205
0.23464484053959472,0.36767757973020204,0.21520654783811757
0.23364484053959478,0.38317757973020083,0.28990654783811315
0.23264484053959456,0.3986775797302018,0.23539345216188054
0.23164484053959467,0.41417757973020064,0.160693452161885
0.23064484053959466,0.4296775797302016,0.0859934521618786
0.22964484053959483,0.44517757973020256,0.011293452161883077
0.22864484053959455,0.4606775797302036,0.06340654783812326
0.2276448405395946,0.47617757973020236,0.1381065478381188
0.22664484053959466,0.4916775797302011,0.2128065478381143
0.22564484053959472,0.4928224202697977,0.2875065478381207
0.22464484053959477,0.4773224202697992,0.2377934521618838
0.22364484053959455,0.46182242026979814,0.1630934521618774
0.22264484053959466,0.4463224202697994,0.08839345216188188
0.2216448405395947,0.43082242026979833,0.013693452161875485
0.22064484053959477,0.4153224202697973,0.06100654783812
0.21964484053959454,0.3998224202697963,0.13570654783812638
0.2186448405395946,0.38432242026979757,0.2104065478381219
0.21764484053959465,0.36882242026979883,0.2851065478381174
0.2166448405395947,0.35332242026979777,0.2401934521618762
0.21564484053959482,0.33782242026979903,0.1654934521618807
0.2146448405395946,0.322322420269798,0.0907934521618743
0.2136448405395946,0.3068224202697993,0.01609345216187877
0.21264484053959465,0.29132242026979827,0.05860654783812759
0.21164484053959476,0.27582242026979725,0.13330654783811224
0.21064484053959448,0.26032242026979624,0.20800654783811862
0.20964484053959453,0.24482242026979747,0.28270654783811416
0.20864484053959464,0.2293224202697987,0.2425934521618903
0.2076448405395947,0.2138224202697977,0.16789345216188395
0.2066448405395948,0.19832242026979893,0.09319345216188842
0.20564484053959453,0.18282242026979795,0.018493452161882033
0.20464484053959464,0.16732242026979915,0.056206547838113484
0.2036448405395947,0.15182242026979814,0.13090654783811984
0.2026448405395947,0.13632242026979713,0.20560654783811538
0.2016448405395948,0.12082242026979842,0.28030654783811093
0.20064484053959458,0.10532242026979738,0.24499345216188273
0.19964484053959464,0.08982242026979864,0.1702934521618872
0.1986448405395947,0.0743224202697976,0.09559345216188082
0.1976448405395948,0.058822420269798864,0.020893452161885318
0.19664484053959458,0.04332242026979782,0.05380654783812106
0.19564484053959452,0.02782242026979906,0.12850654783811657
0.1946448405395947,0.012322420269798046,0.20320654783812298
0.19364484053959474,0.0031775797302029674,0.27790654783811847
0.1926448405395948,0.018677579730201732,0.24739345216188602
0.19164484053959457,0.03417757973020272,0.17269345216187962
0.19064484053959463,0.04967757973020143,0.09799345216188408
0.18964484053959468,0.06517757973020247,0.02329345216187771
0.1886448405395948,0.08067757973020123,0.051406547838117794
0.18764484053959452,0.09617757973020222,0.12610654783812417
0.18664484053959463,0.11167757973020095,0.20080654783811971
0.18564484053959468,0.127177579730202,0.27550654783812606
0.18464484053959473,0.142677579730203,0.24979345216187843
0.1836448405395948,0.15817757973020175,0.17509345216188288
0.18264484053959457,0.17367757973020279,0.10039345216187649
0.18164484053959462,0.18917757973020152,0.025693452161881007
0.18064484053959462,0.20467757973020256,0.049006547838125386
0.17964484053959479,0.2201775797302013,0.1237065478381209
0.17864484053959456,0.2356775797302023,0.1984065478381273
0.17764484053959462,0.25117757973020105,0.27310654783812277
0.17664484053959467,0.26667757973019984,0.25219345216188166
0.17564484053959473,0.2821775797302031,0.17749345216188614
0.17464484053959478,0.29767757973020187,0.10279345216189063
0.1736448405395945,0.3131775797302029,0.028093452161884275
0.1726448405395946,0.3286775797302016,0.04660654783811126
0.17164484053959472,0.34417757973020263,0.12130654783811763
0.17064484053959478,0.3596775797302014,0.19600654783811317
0.16964484053959455,0.3751775797302024,0.27070654783811954
0.1686448405395946,0.3906775797302011,0.25459345216188495
0.16764484053959466,0.4061775797301999,0.17989345216188943
0.16664484053959466,0.42167757973020314,0.10519345216188304
0.16564484053959477,0.43717757973020194,0.03049345216188752
0.1646448405395945,0.45267757973020295,0.04420654783811884
0.1636448405395946,0.46817757973020174,0.11890654783811437
0.16264484053959471,0.48367757973020264,0.19360654783812076
0.16164484053959477,0.4991775797302013,0.26830654783811625
0.1606448405395945,0.4853224202697975,0.2569934521618773
0.1596448405395946,0.4698224202697988,0.18229345216188184
0.15864484053959466,0.4543224202698,0.1075934521618863
0.1576448405395947,0.4388224202697968,0.03289345216187995
0.15664484053959477,0.423322420269798,0.04180654783811558
0.15564484053959454,0.407822420269797,0.11650654783812196
0.15464484053959454,0.39232242026979824,0.1912065478381175
0.1536448405395947,0.37682242026979723,0.26590654783812384
0.15264484053959476,0.36132242026979844,0.25939345216188064
0.15164484053959454,0.3458224202697974,0.18469345216187424
0.1506448405395946,0.3303224202697987,0.10999345216187871
0.1496448405395946,0.31482242026979995,0.0352934521618832
0.1486448405395947,0.29932242026979666,0.03940654783812316
0.14764484053959476,0.2838224202697979,0.11410654783811869
0.14664484053959448,0.2683224202697969,0.1888065478381251
0.14564484053959453,0.2528224202697981,0.2635065478381206
0.1446448405395947,0.23732242026979714,0.26179345216187305
0.14364484053959475,0.22182242026979837,0.1870934521618775
0.1426448405395948,0.2063224202697996,0.11239345216188198
0.14164484053959453,0.1908224202697986,0.03769345216187562
0.14064484053959458,0.17532242026979983,0.037006547838119894
0.1396448405395947,0.15982242026979657,0.11170654783811543
0.1386448405395947,0.1443224202697978,0.18640654783811092
0.13764484053959447,0.1288224202697968,0.2611065478381173
0.13664484053959464,0.11332242026979805,0.26419345216188717
0.13564484053959458,0.09782242026979704,0.18949345216188077
0.1346448405395947,0.08232242026979827,0.11479345216188525
0.13364484053959474,0.06682242026979948,0.040093452161889746
0.13264484053959458,0.0513224202697985,0.03460654783811665
0.13164484053959463,0.03582242026979976,0.10930654783811217
0.1306448405395947,0.020322420269796415,0.1840065478381185
0.12964484053959469,0.004822420269797761,0.25870654783811403
0.12864484053959446,0.01067757973020314,0.2665934521618796
0.12764484053959452,0.02617757973020199,0.19189345216188403
0.12664484053959457,0.04167757973020303,0.11719345216187765
0.12564484053959474,0.057177579730201794,0.042493452161882155
0.12464484053959474,0.07267757973020053,0.032206547838113345
0.12364484053959451,0.08817757973020157,0.10690654783811976
0.12264484053959462,0.10367757973020028,0.18160654783811525
0.12164484053959468,0.1191775797302036,0.2563065478381216
0.12064484053959468,0.13467757973020236,0.2689934521618828
0.11964484053959445,0.15017757973020335,0.19429345216187643
0.11864484053959462,0.1656775797302021,0.11959345216188091
0.11764484053959468,0.18117757973020085,0.04489345216188539
0.11664484053959473,0.19667757973020186,0.029806547838120954
0.11564484053959478,0.21217757973020063,0.10450654783811648
0.1146448405395945,0.22767757973020164,0.17920654783812284
0.11364484053959462,0.2431775797302004,0.2539065478381184
0.11264484053959467,0.25867757973020367,0.2713934521618752
0.11164484053959467,0.2741775797302024,0.1966934521618797
0.11064484053959456,0.28967757973020347,0.12199345216187335
0.10964484053959461,0.3051775797302022,0.04729345216187783
0.10864484053959461,0.32067757973020095,0.02740654783811769
0.10764484053959472,0.33617757973020196,0.10210654783812408
0.10664484053959472,0.35167757973020075,0.17680654783811958
0.1056448405395945,0.36717757973020176,0.251506547838126
0.10464484053959461,0.38267757973020045,0.2737934521618785
0.10364484053959466,0.39817757973020373,0.19909345216188298
0.10264484053959477,0.41367757973020247,0.12439345216188745
0.10164484053959455,0.42917757973020354,0.04969345216188108
0.1006448405395946,0.4446775797302023,0.025006547838114422
0.0996448405395946,0.460177579730201,0.09970654783810994
0.09864484053959466,0.4756775797302021,0.17440654783811632
0.09764484053959471,0.4911775797302008,0.24910654783811184
0.09664484053959455,0.4933224202697982,0.2761934521618818
0.0956448405395946,0.4778224202697994,0.20149345216188627
0.0946448405395946,0.4623224202697962,0.12679345216187987
0.09364484053959476,0.44682242026979746,0.052093452161884345
0.09264484053959482,0.4313224202697987,0.02260654783811114
0.0916448405395946,0.41582242026979765,0.09730654783811753
0.09064484053959465,0.4003224202697989,0.17200654783811306
0.08964484053959465,0.3848224202697979,0.24670654783811943
0.0886448405395947,0.3693224202697991,0.278593452161885
0.08764484053959454,0.3538224202697981,0.20389345216187868
0.08664484053959459,0.33832242026979936,0.12919345216188313
0.08564484053959465,0.3228224202697961,0.05449345216187675
0.08464484053959465,0.30732242026979734,0.020206547838118732
0.08364484053959481,0.2918224202697986,0.09490654783811428
0.08264484053959459,0.2763224202697976,0.16960654783812065
0.08164484053959464,0.2608224202697988,0.24430654783811617
0.08064484053959464,0.24532242026979778,0.28099345216187743
0.0796448405395947,0.22982242026979904,0.20629345216188194
0.07864484053959453,0.21432242026979803,0.13159345216187554
0.07764484053959458,0.19882242026979927,0.05689345216188002
0.07664484053959458,0.183322420269796,0.017806547838126307
0.07564484053959475,0.16782242026979724,0.09250654783812186
0.07464484053959475,0.15232242026979848,0.16720654783811736
0.07364484053959458,0.13682242026979746,0.24190654783812376
0.07264484053959464,0.1213224202697987,0.2833934521618807
0.07164484053959463,0.10582242026979768,0.20869345216187435
0.07064484053959469,0.09032242026979898,0.13399345216187883
0.06964484053959463,0.07482242026979793,0.05929345216187243
0.06864484053959452,0.0593224202697992,0.015406547838123041
0.06764484053959458,0.043822420269798185,0.09010654783811861
0.06664484053959457,0.028322420269797116,0.1648065478381141
0.06564484053959474,0.012822420269798435,0.23950654783810965
0.06464484053959452,0.0026775797302021065,0.28579345216188395
0.06364484053959463,0.01817757973020137,0.2110934521618885
0.06264484053959463,0.033677579730202356,0.1363934521618821
0.06164484053959468,0.04917757973020109,0.06169345216188655
0.06064484053959451,0.0646775797302021,0.013006547838119775
0.05964484053959451,0.0801775797302009,0.08770654783811531
0.05864484053959457,0.09567757973020188,0.16240654783811084
0.05764484053959473,0.1111775797302029,0.23710654783811724
0.05664484053959484,0.12667757973020166,0.2881934521618873
0.0556448405395944,0.14217757973020267,0.2134934521618809
0.05464484053959462,0.1576775797302014,0.13879345216188535
0.05364484053959462,0.17317757973020245,0.06409345216187896
0.05264484053959484,0.18867757973020122,0.010606547838116558
0.05164484053959445,0.20417757973020223,0.08530654783812291
0.05064484053959445,0.21967757973020097,0.16000654783811843
0.049644840539594504,0.23517757973020198,0.23470654783811395
0.048644840539594725,0.250677579730203,0.2905934521618797
0.04764484053959478,0.26617757973020173,0.21589345216188413
0.04664484053959439,0.2816775797302028,0.14119345216187776
0.045644840539594556,0.29717757973020154,0.06649345216188224
0.04464484053959478,0.31267757973020255,0.008206547838124184
0.04364484053959483,0.3281775797302013,0.08290654783811965
0.04264484053959461,0.3436775797302023,0.15760654783812603
0.041644840539594496,0.35917757973020104,0.23230654783812155
0.040644840539594496,0.3746775797302021,0.29299345216188294
0.03964484053959472,0.39017757973020306,0.21829345216187654
0.03864484053959477,0.40567757973020185,0.14359345216188102
0.037644840539594604,0.42117757973020287,0.06889345216187465
0.03664484053959449,0.4366775797302016,0.005806547838120901
0.03564484053959455,0.4521775797302027,0.08050654783812725
0.03464484053959482,0.4676775797302013,0.15520654783812277
