random-mating,genetic-variance,fertility-differential
0.54944179736401,0.3692791013180014,0.09256746079080028
0.3004417973640069,0.3697791013180015,0.10186746079080088
0.05144179736400367,0.37027910131800146,0.11116746079080081
0.19755820263599938,0.3707791013180014,0.12046746079080074
0.4465582026360026,0.3712791013180014,0.12976746079080068
0.6955582026360058,0.3717791013180014,0.1390674607908013
0.9445582026359909,0.37227910131800135,0.14836746079080054
0.806441797364006,0.37277910131800146,0.1576674607908005
0.5574417973640029,0.3732791013180014,0.16696746079080038
0.3084417973639997,0.3737791013180014,0.17626746079080033
0.05944179736399652,0.3742791013180015,0.18556746079080094
0.1895582026360066,0.37477910131800146,0.1948674607908009
0.4385582026360098,0.37527910131800146,0.20416746079080078
0.687558202636013,0.3757791013180014,0.21346746079080073
0.936558202635998,0.37627910131800135,0.22276746079080068
0.8144417973640169,0.37677910131800135,0.23206746079080057
0.5654417973640138,0.37727910131800146,0.24136746079080051
0.31644179736401057,0.3777791013180014,0.25066746079080043
0.06744179736400752,0.3782791013180014,0.25996746079080035
0.18155820263599576,0.3787791013180015,0.269267460790801
0.4305582026359989,0.37927910131800147,0.2785674607908009
0.6795582026360021,0.37977910131800147,0.2878674607908009
0.9285582026360053,0.3802791013180014,0.29716746079080075
0.8224417973640097,0.3807791013180014,0.29353253920919936
0.5734417973640066,0.38127910131800136,0.2842325392091994
0.32444179736400336,0.38177910131800147,0.2749325392091994
0.07544179736400008,0.38227910131800147,0.2656325392091995
0.17355820263600297,0.3827791013180014,0.2563325392091996
0.42255820263600613,0.3832791013180015,0.24703253920919896
0.6715582026360093,0.3837791013180015,0.237732539209199
0.9205582026360124,0.38427910131800147,0.22843253920919912
0.8304417973640026,0.3847791013180014,0.21913253920919984
0.5814417973639994,0.38527910131800136,0.20983253920919923
0.33244179736401425,0.38577910131800136,0.2005325392091993
0.08344179736401108,0.38627910131800147,0.1912325392091994
0.16555820263599208,0.3867791013180015,0.18193253920919944
0.41455820263599524,0.3872791013180014,0.17263253920919955
0.6635582026359984,0.38777910131800153,0.1633325392091989
0.9125582026360015,0.3882791013180015,0.154032539209199
0.8384417973639953,0.3887791013180015,0.14473253920919904
0.5894417973640103,0.3892791013180014,0.13543253920919981
0.34044179736400704,0.3897791013180014,0.12613253920919917
0.09144179736400387,0.39027910131800136,0.11683253920919925
0.1575582026359993,0.3907791013180015,0.10753253920919933
0.4065582026360024,0.3912791013180015,0.0982325392091994
0.6555582026360056,0.3917791013180014,0.08893253920919948
0.9045582026360088,0.3922791013180015,0.07963253920919885
0.8464417973639882,0.39277910131800153,0.07033253920919892
0.597441797364003,0.3932791013180015,0.06103253920919969
0.34844179736399983,0.3937791013180014,0.051732539209199735
0.09944179736399661,0.39427910131800137,0.04243253920919914
0.14955820263598835,0.39477910131800137,0.0331325392091992
0.3985582026359915,0.3952791013180015,0.02383253920919926
0.6475582026359947,0.3957791013180014,0.014532539209199384
0.896558202635998,0.3962791013180014,0.0052325392091993606
0.8544417973639991,0.39677910131800154,0.004067460790801147
0.6054417973640139,0.3972791013180015,0.013367460790800423
0.3564417973640107,0.3977791013180014,0.02266746079080038
0.10744179736400755,0.3982791013180014,0.03196746079080029
0.14155820263599556,0.3987791013180014,0.041267460790800896
0.3905582026359987,0.3992791013180014,0.0505674607908008
0.6395582026360019,0.3997791013180015,0.05986746079080076
0.888558202636005,0.40027910131800143,0.0691674607908007
0.8624417973639917,0.40077910131800143,0.07846746079080061
0.6134417973639886,0.40127910131800154,0.08776746079080122
0.3644417973640035,0.4017791013180015,0.09706746079080047
0.11544179736400034,0.4022791013180015,0.10636746079080041
0.13355820263600277,0.40277910131800143,0.11566746079080034
0.38255820263600593,0.4032791013180014,0.12496746079080095
0.631558202635991,0.4037791013180014,0.13426746079080087
0.8805582026359942,0.4042791013180015,0.1435674607908008
0.8704417973640026,0.40477910131800143,0.15286746079080074
0.6214417973639995,0.4052791013180014,0.1621674607908007
0.3724417973640144,0.4057791013180014,0.17146746079080058
0.12344179736401123,0.4062791013180015,0.18076746079080053
0.12555820263599193,0.40677910131800143,0.19006746079080047
0.37455820263599504,0.40727910131800144,0.1993674607908004
0.6235582026359983,0.40777910131800144,0.20866746079080098
0.8725582026360015,0.4082791013180014,0.21796746079080093
0.8784417973639955,0.4087791013180015,0.22726746079080085
0.6294417973639923,0.4092791013180015,0.23656746079080082
0.3804417973639891,0.40977910131800144,0.2458674607908007
0.13144179736400408,0.4102791013180014,0.2551674607908006
0.11755820263599909,0.4107791013180015,0.26446746079080125
0.36655820263600225,0.4112791013180015,0.2737674607908005
0.6155582026360055,0.41177910131800144,0.28306746079080114
0.8645582026360086,0.4122791013180014,0.29236746079080167
0.8864417973640064,0.4127791013180014,0.29833253920919933
0.6374417973640032,0.4132791013180015,0.2890325392091984
0.388441797364,0.41377910131800144,0.2797325392091992
0.13944179736401496,0.41427910131800144,0.2704325392091986
0.10955820263598826,0.4147791013180014,0.26113253920919927
0.35855820263599136,0.4152791013180015,0.2518325392091987
0.6075582026359946,0.41577910131800144,0.24253253920919943
0.8565582026359977,0.4162791013180014,0.2332325392091988
0.8944417973639992,0.4167791013180014,0.22393253920919823
0.645441797363996,0.4172791013180014,0.21463253920919897
0.39644179736399277,0.4177791013180015,0.20533253920919836
0.1474417973640077,0.4182791013180015,0.19603253920919908
0.10155820263599541,0.41877910131800145,0.18673253920919852
0.3505582026359986,0.4192791013180014,0.17743253920919924
0.5995582026360018,0.4197791013180015,0.16813253920919863
0.848558202636005,0.42027910131800145,0.1588325392091994
0.902441797363992,0.42077910131800145,0.14953253920919876
0.6534417973639888,0.4212791013180014,0.14023253920919815
0.4044417973640037,0.4217791013180014,0.13093253920919892
0.1554417973640005,0.4222791013180015,0.1216325392091983
0.09355820263598447,0.42277910131800145,0.11233253920919906
0.3425582026359877,0.4232791013180014,0.10303253920919844
0.5915582026359909,0.42377910131800145,0.0937325392091992
0.840558202635994,0.4242791013180015,0.08443253920919856
0.9104417973640029,0.42477910131800145,0.07513253920919932
0.6614417973639997,0.42527910131800145,0.06583253920919871
0.4124417973639965,0.4257791013180014,0.0565325392091981
0.16344179736399334,0.4262791013180014,0.047232539209198864
0.08555820263599173,0.42677910131800134,0.037932539209199624
0.3345582026359949,0.4272791013180014,0.028632539209199014
0.5835582026359981,0.4277791013180014,0.019332539209198373
0.8325582026360194,0.4282791013180015,0.010032539209197765
0.9184417973639956,0.4287791013180015,0.000732539209197991
0.6694417973640105,0.42927910131800145,0.008567460790800752
0.4204417973639893,0.42977910131800146,0.017867460790801343
0.17144179736400422,0.43027910131800146,0.02716746079080055
0.077558202635999,0.4307791013180014,0.036467460790801175
0.326558202635984,0.4312791013180014,0.045767460790800435
0.5755582026360053,0.43177910131800146,0.05506746079080104
0.8245582026359903,0.4322791013180014,0.06436746079080165
0.9264417973639884,0.43277910131800157,0.07366746079080226
0.6774417973640033,0.4332791013180015,0.08296746079080151
0.4284417973640183,0.43377910131800146,0.09226746079080075
0.179441797363997,0.43427910131800146,0.10156746079080137
0.06955820263598794,0.4347791013180014,0.1108674607908006
0.3185582026360093,0.43527910131800135,0.12016746079080123
0.5675582026359944,0.4357791013180014,0.12946746079080046
0.8165582026360156,0.4362791013180015,0.13876746079080107
0.9344417973639993,0.43677910131800146,0.14806746079080169
0.6854417973640142,0.4372791013180014,0.15736746079080094
0.43644179736399297,0.43777910131800146,0.16666746079080155
0.1874417973640079,0.4382791013180015,0.1759674607908008
0.06155820263601347,0.43877910131800146,0.1852674607908014
0.3105582026359984,0.4392791013180014,0.19456746079080067
0.5595582026360197,0.4397791013180014,0.20386746079080129
0.8085582026360048,0.4402791013180013,0.2131674607908019
0.9424417973639742,0.44077910131800146,0.2224674607908025
0.6934417973639889,0.4412791013180014,0.23176746079080174
0.44444179736400385,0.4417791013180014,0.241067460790801
0.1954417973639826,0.4422791013180015,0.25036746079080163
0.05355820263600242,0.44277910131800147,0.2596674607908009
0.30255820263602373,0.4432791013180014,0.26896746079080147
0.5515582026360089,0.4437791013180014,0.2782674607908007
0.8005582026359939,0.4442791013180014,0.28756746079080137
0.9504417973640211,0.44477910131800136,0.2968674607908019
0.7014417973639998,0.44527910131800147,0.2938325392091975
0.45244179736401474,0.44577910131800147,0.28453253920919824
0.20344179736402962,0.4462791013180014,0.27523253920919893
0.045558202635991585,0.4467791013180015,0.26593253920919835
0.29455820263597665,0.4472791013180015,0.2566325392091991
0.543558202635998,0.44777910131800147,0.2473325392091985
0.792558202635983,0.4482791013180014,0.23803253920919923
0.9584417973639958,0.44877910131800147,0.22873253920919862
0.7094417973640107,0.4492791013180013,0.219432539209198
0.46044179736402563,0.44977910131800136,0.21013253920919875
0.2114417973640043,0.45027910131800153,0.20083253920919816
0.03755820263598075,0.4507791013180014,0.19153253920919888
0.28655820263600196,0.45127910131800153,0.18223253920919827
0.5355582026359871,0.4517791013180015,0.17293253920919904
0.7845582026360083,0.4522791013180015,0.16363253920919843
0.9664417973640067,0.4527791013180015,0.15433253920919918
0.7174417973639854,0.4532791013180014,0.14503253920919856
0.4684417973640003,0.45377910131800137,0.13573253920919795
0.2194417973640153,0.4542791013180013,0.1264325392091987
0.029558202636005837,0.4547791013180014,0.11713253920919808
0.27855820263599107,0.4552791013180014,0.10783253920919884
0.5275582026360123,0.45577910131800153,0.09853253920919824
0.7765582026359974,0.45627910131800153,0.08923253920919898
0.9744417973639816,0.4567791013180015,0.07993253920919839
0.7254417973639963,0.4572791013180015,0.07063253920919914
0.476441797363975,0.4577791013180014,0.061332539209198525
0.22744179736398995,0.4582791013180014,0.052032539209197905
0.021558202635994894,0.45877910131800137,0.042732539209198644
0.2705582026360164,0.45927910131800154,0.03343253920919804
0.5195582026360014,0.45977910131800137,0.024132539209198778
0.7685582026360227,0.46027910131800154,0.014832539209198185
0.9824417973639922,0.4607791013180015,0.005532539209198928
0.733441797363971,0.46127910131800154,0.0037674607908016466
0.4844417973639859,0.4617791013180014,0.013067460790800888
0.23544179736400084,0.4622791013180014,0.022367460790801496
0.013558202635983896,0.4627791013180014,0.031667460790802134
0.2625582026359693,0.4632791013180013,0.04096746079080138
0.5115582026359905,0.4637791013180015,0.05026746079080197
0.7605582026359756,0.46427910131800143,0.059567460790801226
0.9904417973640036,0.46477910131800154,0.06886746079080185
0.741441797364018,0.4652791013180015,0.07816746079080111
0.4924417973639968,0.4657791013180015,0.08746746079080171
0.24344179736401172,0.46627910131800143,0.09676746079080097
0.005558202635973952,0.4667791013180014,0.1060674607908002
0.25455820263599455,0.46727910131800143,0.11536746079080218
0.5035582026359796,0.4677791013180014,0.12466746079080143
0.7525582026360009,0.46827910131800143,0.13396746079080205
0.9984417973640161,0.4687791013180014,0.14326746079080127
0.7494417973639927,0.46927910131800155,0.1525674607908019
0.5004417973640077,0.4697791013180015,0.16186746079080114
0.2514417973639864,0.47027910131800155,0.17116746079080175
0.0024417973640024626,0.4707791013180015,0.180467460790801
0.24655820263598371,0.4712791013180014,0.18976746079080029
0.495558202636005,0.47177910131800144,0.1990674607908022
0.74455820263599,0.4722791013180014,0.20836746079080148
0.9935582026360119,0.47277910131800144,0.2176674607908021
0.7574417973640037,0.47327910131800144,0.22696746079080132
0.5084417973639824,0.4737791013180016,0.23626746079080196
0.2594417973639973,0.4742791013180015,0.24556746079080122
0.01044179736397638,0.47477910131800144,0.2548674607908018
0.23855820263600896,0.47527910131800144,0.26416746079080106
0.4875582026359941,0.4757791013180014,0.27346746079080037
0.7365582026360153,0.4762791013180014,0.28276746079080234
0.9855582026360006,0.4767791013180014,0.2920674607908015
0.7654417973639784,0.4772791013180015,0.2986325392091981
0.5164417973639933,0.4777791013180015,0.2893325392091986
0.26744179736397206,0.47827910131800155,0.280032539209198
0.018441797363986656,0.4787791013180015,0.27073253920919876
0.23055820263599808,0.47927910131800144,0.26143253920919945
0.47955820263601934,0.4797791013180015,0.25213253920919887
0.7285582026360045,0.4802791013180014,0.24283253920919962
0.9775582026359895,0.4807791013180014,0.23353253920919764
0.7734417973640255,0.48127910131800133,0.22423253920919842
0.5244417973640042,0.48177910131800145,0.2149325392091978
0.2754417973640191,0.48227910131800145,0.20563253920919858
0.026441797363997877,0.4827791013180015,0.19633253920919794
0.2225582026359872,0.48327910131800156,0.18703253920919868
0.47155820263597226,0.48377910131800156,0.17773253920919943
0.7205582026359936,0.4842791013180014,0.16843253920919884
0.9695582026359785,0.4847791013180015,0.1591325392091996
0.7814417973640002,0.48527910131800134,0.14983253920919762
0.5324417973640151,0.4857791013180014,0.14053253920919836
0.2834417973639938,0.48627910131800145,0.13123253920919775
0.03444179736400871,0.4867791013180015,0.1219325392091985
0.2145582026360125,0.48727910131800145,0.11263253920919788
0.46355820263599756,0.4877791013180016,0.10333253920919865
0.7125582026359827,0.4882791013180014,0.0940325392091994
0.9615582026360041,0.4887791013180015,0.08473253920919879
0.7894417973640111,0.48927910131800134,0.07543253920919953
0.5404417973639898,0.4897791013180015,0.06613253920919757
0.29144179736400466,0.49027910131800134,0.05683253920919832
0.04244179736398351,0.49077910131800145,0.04753253920919771
0.2065582026360016,0.49127910131800134,0.03823253920919845
0.4555582026359867,0.4917791013180014,0.028932539209199196
0.704558202636008,0.49227910131800157,0.019632539209198573
0.953558202635993,0.49277910131800146,0.010332539209199364
